日期，开盘，最高，最低，收盘，成交量，成交额，振幅，涨跌幅，涨跌额，换手率，IOPV，折价率，溢价率，ETF 代码，ETF 名称，爬取时间,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
,2025-05-15,1.02,1.022,1.01,1.015,173945300.0,176554477.01,0.0,0.0,,0.0,0.0,0.0,0.0,563680,800现金流ETF汇添富,2026-04-30 04:10:51
,2025-05-16,1.004,1.013,1.002,1.008,43474100.0,43821893.5,1.08,-0.69,-0.007,0.0,0.0,0.0,0.0,563680,800现金流ETF汇添富,2026-04-30 04:10:51
,2025-05-19,1.008,1.011,1.002,1.011,31003500.0,31344539.65,0.89,0.3,0.003,0.0,0.0,0.0,0.0,563680,800现金流ETF汇添富,2026-04-30 04:10:51
,2025-05-20,1.013,1.016,1.009,1.015,26221800.0,26615126.62,0.69,0.4,0.004,0.0,0.0,0.0,0.0,563680,800现金流ETF汇添富,2026-04-30 04:10:51
,2025-05-21,1.015,1.029,1.015,1.028,33170400.0,34099171.11,1.38,1.28,0.013,0.0,0.0,0.0,0.0,563680,800现金流ETF汇添富,2026-04-30 04:10:51
,2025-05-22,1.028,1.028,1.022,1.026,17662700.0,18121930.6,0.58,-0.19,-0.002,0.0,0.0,0.0,0.0,563680,800现金流ETF汇添富,2026-04-30 04:10:51
,2025-05-23,1.026,1.035,1.017,1.021,10244400.0,10459532.68,1.75,-0.49,-0.005,0.0,0.0,0.0,0.0,563680,800现金流ETF汇添富,2026-04-30 04:10:51
,2025-05-26,1.014,1.02,1.012,1.016,5867100.0,5960973.79,0.78,-0.49,-0.005,0.0,0.0,0.0,0.0,563680,800现金流ETF汇添富,2026-04-30 04:10:51
,2025-05-27,1.017,1.018,1.01,1.012,3509800.0,3551917.48,0.79,-0.39,-0.004,0.0,0.0,0.0,0.0,563680,800现金流ETF汇添富,2026-04-30 04:10:51
,2025-05-28,1.002,1.022,1.002,1.019,7626700.0,7771607.71,1.98,0.69,0.007,0.0,0.0,0.0,0.0,563680,800现金流ETF汇添富,2026-04-30 04:10:51
,2025-05-29,1.018,1.026,1.018,1.022,6954300.0,7107294.29,0.79,0.29,0.003,0.0,0.0,0.0,0.0,563680,800现金流ETF汇添富,2026-04-30 04:10:51
,2025-05-30,1.022,1.023,1.017,1.021,6917500.0,7062767.69,0.59,-0.1,-0.001,0.0,0.0,0.0,0.0,563680,800现金流ETF汇添富,2026-04-30 04:10:51
,2025-06-03,1.014,1.015,1.012,1.014,5632100.0,5710949.73,0.29,-0.69,-0.007,0.0,0.0,0.0,0.0,563680,800现金流ETF汇添富,2026-04-30 04:10:51
,2025-06-04,1.013,1.017,1.013,1.015,4738800.0,4809881.93,0.39,0.1,0.001,0.0,0.0,0.0,0.0,563680,800现金流ETF汇添富,2026-04-30 04:10:51
