日期，开盘，最高，最低，收盘，成交量，成交额，振幅，涨跌幅，涨跌额，换手率，IOPV，折价率，溢价率，ETF 代码，ETF 名称，爬取时间,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
,2025-08-01,0.9879,0.9879,0.9879,0.9879,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,520970,港股通创新药ETF嘉实,2026-06-05 09:40:33
,2025-08-06,1.0176,1.0176,1.0176,1.0176,0.0,0.0,0.0,3.01,0.0297,0.0,0.0,0.0,0.0,520970,港股通创新药ETF嘉实,2026-06-05 09:40:33
,2025-08-07,1.015,1.017,0.982,0.989,184188900.0,182162826.23,3.44,-2.81,-0.0286,0.0,0.0,0.0,0.0,520970,港股通创新药ETF嘉实,2026-06-05 09:40:33
,2025-08-08,0.984,0.984,0.966,0.975,53052400.0,51726091.26,1.82,-1.42,-0.014,0.0,0.0,0.0,0.0,520970,港股通创新药ETF嘉实,2026-06-05 09:40:33
,2025-08-11,0.98,0.983,0.955,0.974,62806200.0,61173237.36,2.87,-0.1,-0.001,0.0,0.0,0.0,0.0,520970,港股通创新药ETF嘉实,2026-06-05 09:40:33
,2025-08-12,0.978,0.985,0.969,0.973,25013200.0,24337843.35,1.64,-0.1,-0.001,0.0,0.0,0.0,0.0,520970,港股通创新药ETF嘉实,2026-06-05 09:40:33
,2025-08-13,0.977,1.011,0.97,1.011,185042600.0,187078075.48,4.21,3.91,0.038,0.0,0.0,0.0,0.0,520970,港股通创新药ETF嘉实,2026-06-05 09:40:33
,2025-08-14,1.015,1.026,1.007,1.014,250909200.0,254421943.4,1.88,0.3,0.003,0.0,0.0,0.0,0.0,520970,港股通创新药ETF嘉实,2026-06-05 09:40:33
,2025-08-15,1.015,1.043,1.008,1.033,188216400.0,194427539.76,3.45,1.87,0.019,0.0,0.0,0.0,0.0,520970,港股通创新药ETF嘉实,2026-06-05 09:40:33
,2025-08-18,1.043,1.065,1.041,1.064,161177900.0,171493287.29,2.32,3.0,0.031,0.0,0.0,0.0,0.0,520970,港股通创新药ETF嘉实,2026-06-05 09:40:33
,2025-08-19,1.061,1.068,1.029,1.031,83525900.0,86115204.41,3.67,-3.1,-0.033,0.0,0.0,0.0,0.0,520970,港股通创新药ETF嘉实,2026-06-05 09:40:33
,2025-08-20,1.035,1.038,1.003,1.016,73186700.0,74357689.57,3.39,-1.45,-0.015,0.0,0.0,0.0,0.0,520970,港股通创新药ETF嘉实,2026-06-05 09:40:33
,2025-08-21,1.018,1.036,1.017,1.032,64195300.0,66249546.11,1.87,1.57,0.016,0.0,0.0,0.0,0.0,520970,港股通创新药ETF嘉实,2026-06-05 09:40:33
,2025-08-22,1.045,1.048,1.035,1.047,92532500.0,96881532.18,1.26,1.45,0.015,0.0,0.0,0.0,0.0,520970,港股通创新药ETF嘉实,2026-06-05 09:40:33
