日期，开盘，最高，最低，收盘，成交量，成交额，振幅，涨跌幅，涨跌额，换手率，IOPV，折价率，溢价率，ETF 代码，ETF 名称，爬取时间,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
,2025-11-05,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,159131,港股通信息技术ETF华宝,2026-06-05 09:55:25
,2025-11-07,0.9942,0.9942,0.9942,0.9942,0.0,0.0,0.0,-0.58,-0.0058,0.0,0.0,0.0,0.0,159131,港股通信息技术ETF华宝,2026-06-05 09:55:25
,2025-11-12,0.9926,0.9926,0.9926,0.9926,0.0,0.0,0.0,-0.16,-0.0016,0.0,0.0,0.0,0.0,159131,港股通信息技术ETF华宝,2026-06-05 09:55:25
,2025-11-13,0.998,1.006,0.988,1.004,80628587.0,80951097.2,1.81,1.15,0.0114,0.0,0.0,0.0,0.0,159131,港股通信息技术ETF华宝,2026-06-05 09:55:25
,2025-11-14,0.995,0.999,0.981,0.981,56309159.0,55239285.33,1.79,-2.29,-0.023,0.0,0.0,0.0,0.0,159131,港股通信息技术ETF华宝,2026-06-05 09:55:25
,2025-11-17,0.977,0.993,0.971,0.971,45365417.0,44049820.62,2.24,-1.02,-0.01,0.0,0.0,0.0,0.0,159131,港股通信息技术ETF华宝,2026-06-05 09:55:25
,2025-11-18,0.972,0.978,0.957,0.96,39081542.0,37518279.48,2.16,-1.13,-0.011,0.0,0.0,0.0,0.0,159131,港股通信息技术ETF华宝,2026-06-05 09:55:25
,2025-11-19,0.962,0.968,0.945,0.949,27008313.0,25630889.06,2.4,-1.15,-0.011,0.0,0.0,0.0,0.0,159131,港股通信息技术ETF华宝,2026-06-05 09:55:25
,2025-11-20,0.96,0.968,0.935,0.937,41500032.0,38885529.01,3.48,-1.26,-0.012,0.0,0.0,0.0,0.0,159131,港股通信息技术ETF华宝,2026-06-05 09:55:25
,2025-11-21,0.923,0.925,0.905,0.916,41144569.0,37688425.56,2.13,-2.24,-0.021,0.0,0.0,0.0,0.0,159131,港股通信息技术ETF华宝,2026-06-05 09:55:25
,2025-11-24,0.922,0.925,0.892,0.912,90787912.0,82798575.79,3.6,-0.44,-0.004,0.0,0.0,0.0,0.0,159131,港股通信息技术ETF华宝,2026-06-05 09:55:25
,2025-11-25,0.927,0.947,0.921,0.922,145476839.0,134129644.24,2.85,1.1,0.01,0.0,0.0,0.0,0.0,159131,港股通信息技术ETF华宝,2026-06-05 09:55:25
,2025-11-26,0.928,0.938,0.925,0.93,89579902.0,83309309.5,1.41,0.87,0.008,0.0,0.0,0.0,0.0,159131,港股通信息技术ETF华宝,2026-06-05 09:55:25
,2025-11-27,0.933,0.951,0.926,0.926,115610814.0,107055613.65,2.69,-0.43,-0.004,0.0,0.0,0.0,0.0,159131,港股通信息技术ETF华宝,2026-06-05 09:55:25
,2025-11-28,0.932,0.935,0.923,0.93,53655439.0,49899558.65,1.3,0.43,0.004,0.0,0.0,0.0,0.0,159131,港股通信息技术ETF华宝,2026-06-05 09:55:25
,2025-12-01,0.93,0.937,0.924,0.934,83239709.0,77745889.48,1.4,0.43,0.004,0.0,0.0,0.0,0.0,159131,港股通信息技术ETF华宝,2026-06-05 09:55:25
