日期，开盘，最高，最低，收盘，成交量，成交额，振幅，涨跌幅，涨跌额，换手率，IOPV，折价率，溢价率，ETF 代码，ETF 名称，爬取时间,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
,2025-06-05,0.588,0.589,0.584,0.585,57052300.0,33375594.28,0.0,0.0,,0.0,0.0,0.0,0.0,515170,食品饮料ETF华夏,2026-06-05 09:44:56
,2025-06-06,0.585,0.587,0.583,0.586,37778100.0,22137967.55,0.68,0.17,0.001,0.0,0.0,0.0,0.0,515170,食品饮料ETF华夏,2026-06-05 09:44:56
,2025-06-09,0.585,0.586,0.582,0.584,90356000.0,52767903.22,0.68,-0.34,-0.002,0.0,0.0,0.0,0.0,515170,食品饮料ETF华夏,2026-06-05 09:44:56
,2025-06-10,0.583,0.584,0.576,0.579,93782900.0,54300298.74,1.37,-0.86,-0.005,0.0,0.0,0.0,0.0,515170,食品饮料ETF华夏,2026-06-05 09:44:56
,2025-06-11,0.578,0.583,0.577,0.58,60387500.0,35024748.99,1.04,0.17,0.001,0.0,0.0,0.0,0.0,515170,食品饮料ETF华夏,2026-06-05 09:44:56
,2025-06-12,0.58,0.58,0.571,0.573,158587200.0,90870467.79,1.55,-1.21,-0.007,0.0,0.0,0.0,0.0,515170,食品饮料ETF华夏,2026-06-05 09:44:56
,2025-06-13,0.57,0.571,0.559,0.56,158099900.0,88535944.38,2.09,-2.27,-0.013,0.0,0.0,0.0,0.0,515170,食品饮料ETF华夏,2026-06-05 09:44:56
,2025-06-16,0.559,0.56,0.553,0.56,154138200.0,86317392.37,1.25,0.0,0.0,0.0,0.0,0.0,0.0,515170,食品饮料ETF华夏,2026-06-05 09:44:56
,2025-06-17,0.56,0.563,0.557,0.559,75197700.0,42035515.45,1.07,-0.18,-0.001,0.0,0.0,0.0,0.0,515170,食品饮料ETF华夏,2026-06-05 09:44:56
,2025-06-18,0.56,0.566,0.559,0.561,80914000.0,45392753.15,1.25,0.36,0.002,0.0,0.0,0.0,0.0,515170,食品饮料ETF华夏,2026-06-05 09:44:56
,2025-06-19,0.559,0.56,0.553,0.555,85631100.0,47525261.11,1.25,-1.07,-0.006,0.0,0.0,0.0,0.0,515170,食品饮料ETF华夏,2026-06-05 09:44:56
,2025-06-20,0.555,0.564,0.555,0.561,98642000.0,55338160.97,1.62,1.08,0.006,0.0,0.0,0.0,0.0,515170,食品饮料ETF华夏,2026-06-05 09:44:56
,2025-06-23,0.559,0.559,0.552,0.557,74340100.0,41407434.32,1.25,-0.71,-0.004,0.0,0.0,0.0,0.0,515170,食品饮料ETF华夏,2026-06-05 09:44:56
,2025-06-24,0.557,0.563,0.555,0.561,93243100.0,52309378.12,1.44,0.72,0.004,0.0,0.0,0.0,0.0,515170,食品饮料ETF华夏,2026-06-05 09:44:56
,2025-06-25,0.562,0.564,0.557,0.563,129741100.0,73044242.33,1.25,0.36,0.002,0.0,0.0,0.0,0.0,515170,食品饮料ETF华夏,2026-06-05 09:44:56
,2025-06-26,0.564,0.565,0.561,0.563,67914700.0,38235977.69,0.71,0.0,0.0,0.0,0.0,0.0,0.0,515170,食品饮料ETF华夏,2026-06-05 09:44:56
,2025-06-27,0.562,0.563,0.559,0.56,83263289.0,46627442.04,0.71,-0.53,-0.003,0.0,0.0,0.0,0.0,515170,食品饮料ETF华夏,2026-06-05 09:44:56
,2025-06-30,0.56,0.563,0.557,0.562,109001600.0,61258896.65,1.07,0.36,0.002,0.0,0.0,0.0,0.0,515170,食品饮料ETF华夏,2026-06-05 09:44:56
,2025-07-01,0.562,0.562,0.558,0.561,59650405.0,33463876.58,0.71,-0.18,-0.001,0.0,0.0,0.0,0.0,515170,食品饮料ETF华夏,2026-06-05 09:44:56
,2025-07-02,0.561,0.563,0.558,0.561,68992705.0,38704906.78,0.89,0.0,0.0,0.0,0.0,0.0,0.0,515170,食品饮料ETF华夏,2026-06-05 09:44:56
,2025-07-03,0.56,0.562,0.559,0.561,69685200.0,39093396.47,0.53,0.0,0.0,0.0,0.0,0.0,0.0,515170,食品饮料ETF华夏,2026-06-05 09:44:56
,2025-07-04,0.56,0.564,0.559,0.562,115477205.0,64898186.51,0.89,0.18,0.001,0.0,0.0,0.0,0.0,515170,食品饮料ETF华夏,2026-06-05 09:44:56
,2025-07-07,0.561,0.562,0.558,0.559,57905400.0,32369119.48,0.71,-0.53,-0.003,0.0,0.0,0.0,0.0,515170,食品饮料ETF华夏,2026-06-05 09:44:56
,2025-07-08,0.559,0.562,0.557,0.562,87040800.0,48916927.57,0.89,0.54,0.003,0.0,0.0,0.0,0.0,515170,食品饮料ETF华夏,2026-06-05 09:44:56
,2025-07-09,0.561,0.568,0.56,0.564,159266500.0,89826307.67,1.42,0.36,0.002,0.0,0.0,0.0,0.0,515170,食品饮料ETF华夏,2026-06-05 09:44:56
,2025-07-10,0.562,0.567,0.56,0.565,172385300.0,97397694.09,1.24,0.18,0.001,0.0,0.0,0.0,0.0,515170,食品饮料ETF华夏,2026-06-05 09:44:56
,2025-07-11,0.565,0.572,0.564,0.568,182665900.0,103754234.6,1.42,0.53,0.003,0.0,0.0,0.0,0.0,515170,食品饮料ETF华夏,2026-06-05 09:44:56
,2025-07-14,0.568,0.57,0.564,0.569,85314000.0,48543666.49,1.06,0.18,0.001,0.0,0.0,0.0,0.0,515170,食品饮料ETF华夏,2026-06-05 09:44:56
,2025-07-15,0.567,0.568,0.56,0.563,114059800.0,64215670.07,1.41,-1.05,-0.006,0.0,0.0,0.0,0.0,515170,食品饮料ETF华夏,2026-06-05 09:44:56
,2025-07-16,0.563,0.567,0.562,0.566,99649600.0,56401672.08,0.89,0.53,0.003,0.0,0.0,0.0,0.0,515170,食品饮料ETF华夏,2026-06-05 09:44:56
,2025-07-17,0.565,0.57,0.565,0.569,111410100.0,63392347.54,0.88,0.53,0.003,0.0,0.0,0.0,0.0,515170,食品饮料ETF华夏,2026-06-05 09:44:56
,2025-07-18,0.569,0.576,0.569,0.576,143271500.0,82524380.45,1.23,1.23,0.007,0.0,0.0,0.0,0.0,515170,食品饮料ETF华夏,2026-06-05 09:44:56
,2025-07-21,0.576,0.576,0.572,0.575,127637300.0,73391445.98,0.69,-0.17,-0.001,0.0,0.0,0.0,0.0,515170,食品饮料ETF华夏,2026-06-05 09:44:56
,2025-07-22,0.575,0.586,0.574,0.585,215732300.0,126203390.87,2.09,1.74,0.01,0.0,0.0,0.0,0.0,515170,食品饮料ETF华夏,2026-06-05 09:44:56
,2025-07-23,0.585,0.59,0.582,0.582,171159800.0,99615006.54,1.37,-0.51,-0.003,0.0,0.0,0.0,0.0,515170,食品饮料ETF华夏,2026-06-05 09:44:56
,2025-07-24,0.582,0.587,0.582,0.587,124648000.0,73168377.55,0.86,0.86,0.005,0.0,0.0,0.0,0.0,515170,食品饮料ETF华夏,2026-06-05 09:44:56
,2025-07-25,0.588,0.588,0.578,0.579,207787900.0,120309193.31,1.7,-1.36,-0.008,0.0,0.0,0.0,0.0,515170,食品饮料ETF华夏,2026-06-05 09:44:56
,2025-07-28,0.579,0.579,0.573,0.576,196308230.0,113073535.61,1.04,-0.52,-0.003,0.0,0.0,0.0,0.0,515170,食品饮料ETF华夏,2026-06-05 09:44:56
,2025-07-29,0.577,0.578,0.571,0.575,145684000.0,83768298.26,1.22,-0.17,-0.001,0.0,0.0,0.0,0.0,515170,食品饮料ETF华夏,2026-06-05 09:44:56
,2025-07-30,0.574,0.582,0.573,0.579,252933200.0,146448321.84,1.57,0.7,0.004,0.0,0.0,0.0,0.0,515170,食品饮料ETF华夏,2026-06-05 09:44:56
,2025-07-31,0.578,0.582,0.564,0.566,406173300.0,229894081.6,3.11,-2.25,-0.013,0.0,0.0,0.0,0.0,515170,食品饮料ETF华夏,2026-06-05 09:44:56
,2025-08-01,0.566,0.568,0.563,0.566,118405300.0,67017397.99,0.88,0.0,0.0,0.0,0.0,0.0,0.0,515170,食品饮料ETF华夏,2026-06-05 09:44:56
