日期，开盘，最高，最低，收盘，成交量，成交额，振幅，涨跌幅，涨跌额，换手率，IOPV，折价率，溢价率，ETF 代码，ETF 名称，爬取时间,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
,2025-06-05,0.971,0.971,0.96,0.96,1063600.0,1021055.98,0.0,0.0,,0.0,0.0,0.0,0.0,159670,消费50ETF国联安,2026-06-05 09:44:39
,2025-06-06,0.96,0.96,0.956,0.959,843400.0,808820.59,0.42,-0.1,-0.001,0.0,0.0,0.0,0.0,159670,消费50ETF国联安,2026-06-05 09:44:39
,2025-06-09,0.955,0.957,0.953,0.955,1003800.0,958628.98,0.42,-0.42,-0.004,0.0,0.0,0.0,0.0,159670,消费50ETF国联安,2026-06-05 09:44:39
,2025-06-10,0.954,0.959,0.947,0.952,1628300.0,1550141.64,1.26,-0.31,-0.003,0.0,0.0,0.0,0.0,159670,消费50ETF国联安,2026-06-05 09:44:39
,2025-06-11,0.952,0.957,0.95,0.954,1817600.0,1733990.39,0.74,0.21,0.002,0.0,0.0,0.0,0.0,159670,消费50ETF国联安,2026-06-05 09:44:39
,2025-06-12,0.95,0.951,0.946,0.947,1267800.0,1200606.63,0.52,-0.73,-0.007,0.0,0.0,0.0,0.0,159670,消费50ETF国联安,2026-06-05 09:44:39
,2025-06-13,0.943,0.947,0.93,0.934,1126000.0,1051684.02,1.8,-1.37,-0.013,0.0,0.0,0.0,0.0,159670,消费50ETF国联安,2026-06-05 09:44:39
,2025-06-16,0.933,0.933,0.927,0.929,1905800.0,1770488.24,0.64,-0.54,-0.005,0.0,0.0,0.0,0.0,159670,消费50ETF国联安,2026-06-05 09:44:39
,2025-06-17,0.932,0.935,0.928,0.93,1095400.0,1018722.01,0.75,0.11,0.001,0.0,0.0,0.0,0.0,159670,消费50ETF国联安,2026-06-05 09:44:39
,2025-06-18,0.935,0.937,0.928,0.93,850900.0,791337.01,0.97,0.0,0.0,0.0,0.0,0.0,0.0,159670,消费50ETF国联安,2026-06-05 09:44:39
,2025-06-19,0.928,0.931,0.92,0.923,1958000.0,1807233.96,1.18,-0.75,-0.007,0.0,0.0,0.0,0.0,159670,消费50ETF国联安,2026-06-05 09:44:39
,2025-06-20,0.925,0.931,0.925,0.928,1157300.0,1073974.37,0.65,0.54,0.005,0.0,0.0,0.0,0.0,159670,消费50ETF国联安,2026-06-05 09:44:39
,2025-06-23,0.925,0.925,0.918,0.922,2616900.0,2412781.78,0.75,-0.65,-0.006,0.0,0.0,0.0,0.0,159670,消费50ETF国联安,2026-06-05 09:44:39
,2025-06-24,0.92,0.934,0.92,0.931,1208402.0,1125022.26,1.52,0.98,0.009,0.0,0.0,0.0,0.0,159670,消费50ETF国联安,2026-06-05 09:44:39
,2025-06-25,0.931,0.939,0.928,0.937,1329500.0,1245741.47,1.18,0.64,0.006,0.0,0.0,0.0,0.0,159670,消费50ETF国联安,2026-06-05 09:44:39
,2025-06-26,0.93,0.941,0.929,0.936,1569300.0,1468864.78,1.28,-0.11,-0.001,0.0,0.0,0.0,0.0,159670,消费50ETF国联安,2026-06-05 09:44:39
,2025-06-27,0.936,0.938,0.932,0.932,1948500.0,1816001.96,0.64,-0.43,-0.004,0.0,0.0,0.0,0.0,159670,消费50ETF国联安,2026-06-05 09:44:39
,2025-06-30,0.93,0.935,0.93,0.934,1520700.0,1420333.82,0.54,0.21,0.002,0.0,0.0,0.0,0.0,159670,消费50ETF国联安,2026-06-05 09:44:39
