日期，开盘，最高，最低，收盘，成交量，成交额，振幅，涨跌幅，涨跌额，换手率，IOPV，折价率，溢价率，ETF 代码，ETF 名称，爬取时间,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
,2025-04-30,0.958,0.958,0.946,0.946,1476200.0,1396485.17,0.0,0.0,,0.0,0.0,0.0,0.0,562330,中证500价值ETF银华,2026-04-30 05:18:35
,2025-05-06,0.954,0.959,0.954,0.956,400800.0,383164.79,0.53,1.06,0.01,0.0,0.0,0.0,0.0,562330,中证500价值ETF银华,2026-04-30 05:18:35
,2025-05-07,0.965,0.965,0.959,0.96,518200.0,497471.99,0.63,0.42,0.004,0.0,0.0,0.0,0.0,562330,中证500价值ETF银华,2026-04-30 05:18:35
,2025-05-08,0.96,0.965,0.96,0.963,956500.0,921109.5,0.52,0.31,0.003,0.0,0.0,0.0,0.0,562330,中证500价值ETF银华,2026-04-30 05:18:35
,2025-05-09,0.965,0.965,0.961,0.962,965300.0,928618.61,0.42,-0.1,-0.001,0.0,0.0,0.0,0.0,562330,中证500价值ETF银华,2026-04-30 05:18:35
,2025-05-12,0.953,0.972,0.953,0.969,146200.0,141667.8,1.98,0.73,0.007,0.0,0.0,0.0,0.0,562330,中证500价值ETF银华,2026-04-30 05:18:35
,2025-05-13,0.973,0.975,0.972,0.975,1243300.0,1212217.53,0.31,0.62,0.006,0.0,0.0,0.0,0.0,562330,中证500价值ETF银华,2026-04-30 05:18:35
,2025-05-14,0.972,0.981,0.97,0.979,1612000.0,1578147.96,1.13,0.41,0.004,0.0,0.0,0.0,0.0,562330,中证500价值ETF银华,2026-04-30 05:18:35
,2025-05-15,0.979,0.979,0.972,0.974,816200.0,794978.78,0.72,-0.51,-0.005,0.0,0.0,0.0,0.0,562330,中证500价值ETF银华,2026-04-30 05:18:35
,2025-05-16,0.965,0.974,0.965,0.971,1439600.0,1397851.62,0.92,-0.31,-0.003,0.0,0.0,0.0,0.0,562330,中证500价值ETF银华,2026-04-30 05:18:35
,2025-05-19,0.974,0.978,0.97,0.977,1128400.0,1102446.8,0.82,0.62,0.006,0.0,0.0,0.0,0.0,562330,中证500价值ETF银华,2026-04-30 05:18:35
,2025-05-20,0.975,0.98,0.975,0.98,1185500.0,1161790.02,0.51,0.31,0.003,0.0,0.0,0.0,0.0,562330,中证500价值ETF银华,2026-04-30 05:18:35
,2025-05-21,0.977,0.984,0.975,0.983,1153600.0,1133988.78,0.92,0.31,0.003,0.0,0.0,0.0,0.0,562330,中证500价值ETF银华,2026-04-30 05:18:35
,2025-05-22,0.978,0.982,0.975,0.975,1360700.0,1326682.53,0.71,-0.81,-0.008,0.0,0.0,0.0,0.0,562330,中证500价值ETF银华,2026-04-30 05:18:35
,2025-05-23,0.974,0.981,0.968,0.968,1012100.0,979712.79,1.33,-0.72,-0.007,0.0,0.0,0.0,0.0,562330,中证500价值ETF银华,2026-04-30 05:18:35
,2025-05-26,0.966,0.974,0.965,0.967,732400.0,708230.81,0.93,-0.1,-0.001,0.0,0.0,0.0,0.0,562330,中证500价值ETF银华,2026-04-30 05:18:35
,2025-05-27,0.967,0.969,0.966,0.966,1112700.0,1074868.22,0.31,-0.1,-0.001,0.0,0.0,0.0,0.0,562330,中证500价值ETF银华,2026-04-30 05:18:35
,2025-05-28,0.975,0.975,0.969,0.971,1056600.0,1025958.62,0.62,0.52,0.005,0.0,0.0,0.0,0.0,562330,中证500价值ETF银华,2026-04-30 05:18:35
,2025-05-29,0.971,0.979,0.97,0.975,2622200.0,2556645.06,0.93,0.41,0.004,0.0,0.0,0.0,0.0,562330,中证500价值ETF银华,2026-04-30 05:18:35
,2025-05-30,0.974,0.976,0.97,0.974,1721600.0,1676838.36,0.62,-0.1,-0.001,0.0,0.0,0.0,0.0,562330,中证500价值ETF银华,2026-04-30 05:18:35
,2025-06-03,0.971,0.977,0.97,0.975,1272600.0,1240785.03,0.72,0.1,0.001,0.0,0.0,0.0,0.0,562330,中证500价值ETF银华,2026-04-30 05:18:35
