日期，开盘，最高，最低，收盘，成交量，成交额，振幅，涨跌幅，涨跌额，换手率，IOPV，折价率，溢价率，ETF 代码，ETF 名称，爬取时间,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
,2025-09-05,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,159102,港股通生物科技ETF华安,2026-06-05 09:40:51
,2025-09-12,0.9941,0.9941,0.9941,0.9941,0.0,0.0,0.0,-0.59,-0.0059,0.0,0.0,0.0,0.0,159102,港股通生物科技ETF华安,2026-06-05 09:40:51
,2025-09-15,0.9923,0.9923,0.9923,0.9923,0.0,0.0,0.0,-0.18,-0.0018,0.0,0.0,0.0,0.0,159102,港股通生物科技ETF华安,2026-06-05 09:40:51
,2025-09-16,0.991,0.997,0.97,0.979,111739119.0,109392594.41,2.72,-1.34,-0.0133,0.0,0.0,0.0,0.0,159102,港股通生物科技ETF华安,2026-06-05 09:40:51
,2025-09-17,0.984,0.984,0.965,0.977,77748467.0,75960252.11,1.94,-0.2,-0.002,0.0,0.0,0.0,0.0,159102,港股通生物科技ETF华安,2026-06-05 09:40:51
,2025-09-18,0.979,0.996,0.968,0.976,119670115.0,116798033.55,2.87,-0.1,-0.001,0.0,0.0,0.0,0.0,159102,港股通生物科技ETF华安,2026-06-05 09:40:51
,2025-09-19,0.985,0.995,0.961,0.965,69142668.0,66722672.81,3.48,-1.13,-0.011,0.0,0.0,0.0,0.0,159102,港股通生物科技ETF华安,2026-06-05 09:40:51
,2025-09-22,0.97,0.989,0.97,0.986,55825692.0,55044132.39,1.97,2.18,0.021,0.0,0.0,0.0,0.0,159102,港股通生物科技ETF华安,2026-06-05 09:40:51
,2025-09-23,0.988,0.989,0.96,0.975,45385121.0,44250494.06,2.94,-1.12,-0.011,0.0,0.0,0.0,0.0,159102,港股通生物科技ETF华安,2026-06-05 09:40:51
,2025-09-24,0.971,0.979,0.967,0.975,38087559.0,37135370.93,1.23,0.0,0.0,0.0,0.0,0.0,0.0,159102,港股通生物科技ETF华安,2026-06-05 09:40:51
