日期，开盘，最高，最低，收盘，成交量，成交额，振幅，涨跌幅，涨跌额，换手率，IOPV，折价率，溢价率，ETF 代码，ETF 名称，爬取时间,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
,2025-06-05,0.771,0.771,0.767,0.769,5345100.0,4110381.87,0.0,0.0,,0.0,0.0,0.0,0.0,516130,消费龙头ETF华宝,2026-06-05 09:47:37
,2025-06-06,0.767,0.769,0.763,0.765,4525300.0,3461854.44,0.78,-0.52,-0.004,0.0,0.0,0.0,0.0,516130,消费龙头ETF华宝,2026-06-05 09:47:37
,2025-06-09,0.77,0.77,0.761,0.763,3015000.0,2300445.03,1.18,-0.26,-0.002,0.0,0.0,0.0,0.0,516130,消费龙头ETF华宝,2026-06-05 09:47:37
,2025-06-10,0.763,0.765,0.756,0.759,2612300.0,1982735.71,1.18,-0.52,-0.004,0.0,0.0,0.0,0.0,516130,消费龙头ETF华宝,2026-06-05 09:47:37
,2025-06-11,0.758,0.766,0.758,0.765,4764000.0,3644459.93,1.05,0.79,0.006,0.0,0.0,0.0,0.0,516130,消费龙头ETF华宝,2026-06-05 09:47:37
,2025-06-12,0.762,0.766,0.754,0.756,13375300.0,10111726.56,1.57,-1.18,-0.009,0.0,0.0,0.0,0.0,516130,消费龙头ETF华宝,2026-06-05 09:47:37
,2025-06-13,0.753,0.761,0.745,0.747,8265900.0,6174627.13,2.12,-1.19,-0.009,0.0,0.0,0.0,0.0,516130,消费龙头ETF华宝,2026-06-05 09:47:37
,2025-06-16,0.751,0.751,0.74,0.744,4835700.0,3597760.89,1.47,-0.4,-0.003,0.0,0.0,0.0,0.0,516130,消费龙头ETF华宝,2026-06-05 09:47:37
,2025-06-17,0.745,0.745,0.74,0.742,2492500.0,1849434.96,0.67,-0.27,-0.002,0.0,0.0,0.0,0.0,516130,消费龙头ETF华宝,2026-06-05 09:47:37
,2025-06-18,0.742,0.748,0.741,0.742,2977400.0,2209230.75,0.94,0.0,0.0,0.0,0.0,0.0,0.0,516130,消费龙头ETF华宝,2026-06-05 09:47:37
,2025-06-19,0.744,0.744,0.736,0.737,2357900.0,1737772.27,1.08,-0.67,-0.005,0.0,0.0,0.0,0.0,516130,消费龙头ETF华宝,2026-06-05 09:47:37
,2025-06-20,0.738,0.742,0.738,0.74,1487000.0,1100380.01,0.54,0.41,0.003,0.0,0.0,0.0,0.0,516130,消费龙头ETF华宝,2026-06-05 09:47:37
,2025-06-23,0.739,0.739,0.731,0.734,5452400.0,4002061.75,1.08,-0.81,-0.006,0.0,0.0,0.0,0.0,516130,消费龙头ETF华宝,2026-06-05 09:47:37
,2025-06-24,0.735,0.745,0.735,0.743,3100400.0,2303597.11,1.36,1.23,0.009,0.0,0.0,0.0,0.0,516130,消费龙头ETF华宝,2026-06-05 09:47:37
,2025-06-25,0.753,0.753,0.741,0.75,5484000.0,4113000.0,1.62,0.94,0.007,0.0,0.0,0.0,0.0,516130,消费龙头ETF华宝,2026-06-05 09:47:37
,2025-06-26,0.75,0.752,0.748,0.748,4648500.0,3477078.12,0.53,-0.27,-0.002,0.0,0.0,0.0,0.0,516130,消费龙头ETF华宝,2026-06-05 09:47:37
,2025-06-27,0.75,0.751,0.746,0.747,3200400.0,2390698.73,0.67,-0.13,-0.001,0.0,0.0,0.0,0.0,516130,消费龙头ETF华宝,2026-06-05 09:47:37
,2025-06-30,0.747,0.75,0.745,0.75,1772800.0,1329600.0,0.67,0.4,0.003,0.0,0.0,0.0,0.0,516130,消费龙头ETF华宝,2026-06-05 09:47:37
,2025-07-01,0.75,0.75,0.746,0.748,2680300.0,2004864.47,0.53,-0.27,-0.002,0.0,0.0,0.0,0.0,516130,消费龙头ETF华宝,2026-06-05 09:47:37
,2025-07-02,0.749,0.751,0.747,0.749,4301000.0,3221449.06,0.53,0.13,0.001,0.0,0.0,0.0,0.0,516130,消费龙头ETF华宝,2026-06-05 09:47:37
,2025-07-03,0.755,0.755,0.75,0.753,4227200.0,3183081.69,0.67,0.53,0.004,0.0,0.0,0.0,0.0,516130,消费龙头ETF华宝,2026-06-05 09:47:37
,2025-07-04,0.753,0.757,0.75,0.753,3325500.0,2504101.57,0.93,0.0,0.0,0.0,0.0,0.0,0.0,516130,消费龙头ETF华宝,2026-06-05 09:47:37
,2025-07-07,0.753,0.755,0.751,0.752,995000.0,748239.97,0.53,-0.13,-0.001,0.0,0.0,0.0,0.0,516130,消费龙头ETF华宝,2026-06-05 09:47:37
,2025-07-08,0.752,0.756,0.75,0.755,1477000.0,1115134.99,0.8,0.4,0.003,0.0,0.0,0.0,0.0,516130,消费龙头ETF华宝,2026-06-05 09:47:37
,2025-07-09,0.755,0.762,0.755,0.757,2895400.0,2191817.88,0.93,0.26,0.002,0.0,0.0,0.0,0.0,516130,消费龙头ETF华宝,2026-06-05 09:47:37
,2025-07-10,0.757,0.759,0.753,0.759,2390100.0,1814085.91,0.79,0.26,0.002,0.0,0.0,0.0,0.0,516130,消费龙头ETF华宝,2026-06-05 09:47:37
,2025-07-11,0.757,0.764,0.755,0.758,6118700.0,4637974.7,1.19,-0.13,-0.001,0.0,0.0,0.0,0.0,516130,消费龙头ETF华宝,2026-06-05 09:47:37
,2025-07-14,0.759,0.764,0.756,0.758,4529800.0,3433588.47,1.06,0.0,0.0,0.0,0.0,0.0,0.0,516130,消费龙头ETF华宝,2026-06-05 09:47:37
,2025-07-15,0.758,0.759,0.752,0.755,4011100.0,3028380.48,0.92,-0.4,-0.003,0.0,0.0,0.0,0.0,516130,消费龙头ETF华宝,2026-06-05 09:47:37
,2025-07-16,0.755,0.759,0.755,0.757,2441100.0,1847912.77,0.53,0.26,0.002,0.0,0.0,0.0,0.0,516130,消费龙头ETF华宝,2026-06-05 09:47:37
,2025-07-17,0.757,0.761,0.757,0.76,2460700.0,1870131.98,0.53,0.4,0.003,0.0,0.0,0.0,0.0,516130,消费龙头ETF华宝,2026-06-05 09:47:37
,2025-07-18,0.761,0.765,0.76,0.763,4829700.0,3685061.16,0.66,0.39,0.003,0.0,0.0,0.0,0.0,516130,消费龙头ETF华宝,2026-06-05 09:47:37
,2025-07-21,0.765,0.768,0.763,0.768,3564000.0,2737152.02,0.66,0.66,0.005,0.0,0.0,0.0,0.0,516130,消费龙头ETF华宝,2026-06-05 09:47:37
,2025-07-22,0.768,0.777,0.765,0.777,7518500.0,5841874.58,1.56,1.17,0.009,0.0,0.0,0.0,0.0,516130,消费龙头ETF华宝,2026-06-05 09:47:37
,2025-07-23,0.779,0.784,0.777,0.779,8793900.0,6850447.96,0.9,0.26,0.002,0.0,0.0,0.0,0.0,516130,消费龙头ETF华宝,2026-06-05 09:47:37
,2025-07-24,0.776,0.784,0.776,0.782,5605800.0,4383735.63,1.03,0.39,0.003,0.0,0.0,0.0,0.0,516130,消费龙头ETF华宝,2026-06-05 09:47:37
,2025-07-25,0.782,0.782,0.772,0.773,6627200.0,5122825.61,1.28,-1.15,-0.009,0.0,0.0,0.0,0.0,516130,消费龙头ETF华宝,2026-06-05 09:47:37
,2025-07-28,0.771,0.774,0.767,0.77,4015800.0,3092165.92,0.91,-0.39,-0.003,0.0,0.0,0.0,0.0,516130,消费龙头ETF华宝,2026-06-05 09:47:37
,2025-07-29,0.769,0.771,0.762,0.766,5219700.0,3998290.06,1.17,-0.52,-0.004,0.0,0.0,0.0,0.0,516130,消费龙头ETF华宝,2026-06-05 09:47:37
,2025-07-30,0.767,0.774,0.764,0.77,5629900.0,4335022.89,1.31,0.52,0.004,0.0,0.0,0.0,0.0,516130,消费龙头ETF华宝,2026-06-05 09:47:37
,2025-07-31,0.77,0.77,0.753,0.757,10985400.0,8315948.12,2.21,-1.69,-0.013,0.0,0.0,0.0,0.0,516130,消费龙头ETF华宝,2026-06-05 09:47:37
,2025-08-01,0.755,0.758,0.752,0.755,3939500.0,2974322.48,0.79,-0.26,-0.002,0.0,0.0,0.0,0.0,516130,消费龙头ETF华宝,2026-06-05 09:47:37
,2025-08-04,0.75,0.76,0.75,0.76,3003700.0,2282811.97,1.32,0.66,0.005,0.0,0.0,0.0,0.0,516130,消费龙头ETF华宝,2026-06-05 09:47:37
,2025-08-05,0.759,0.767,0.759,0.767,3448100.0,2644692.77,1.05,0.92,0.007,0.0,0.0,0.0,0.0,516130,消费龙头ETF华宝,2026-06-05 09:47:37
,2025-08-06,0.767,0.77,0.765,0.77,3344800.0,2575495.94,0.65,0.39,0.003,0.0,0.0,0.0,0.0,516130,消费龙头ETF华宝,2026-06-05 09:47:37
,2025-08-07,0.77,0.771,0.765,0.769,3849100.0,2959957.88,0.78,-0.13,-0.001,0.0,0.0,0.0,0.0,516130,消费龙头ETF华宝,2026-06-05 09:47:37
,2025-08-08,0.77,0.771,0.764,0.765,2318700.0,1773805.47,0.91,-0.52,-0.004,0.0,0.0,0.0,0.0,516130,消费龙头ETF华宝,2026-06-05 09:47:37
,2025-08-11,0.765,0.773,0.765,0.772,4243400.0,3275904.86,1.05,0.92,0.007,0.0,0.0,0.0,0.0,516130,消费龙头ETF华宝,2026-06-05 09:47:37
,2025-08-12,0.772,0.78,0.772,0.775,6292600.0,4876764.85,1.04,0.39,0.003,0.0,0.0,0.0,0.0,516130,消费龙头ETF华宝,2026-06-05 09:47:37
,2025-08-13,0.781,0.781,0.771,0.778,15093900.0,11743054.16,1.29,0.39,0.003,0.0,0.0,0.0,0.0,516130,消费龙头ETF华宝,2026-06-05 09:47:37
,2025-08-14,0.778,0.778,0.768,0.772,11012800.0,8501881.76,1.29,-0.77,-0.006,0.0,0.0,0.0,0.0,516130,消费龙头ETF华宝,2026-06-05 09:47:37
,2025-08-15,0.774,0.774,0.765,0.772,10426900.0,8049566.95,1.17,0.0,0.0,0.0,0.0,0.0,0.0,516130,消费龙头ETF华宝,2026-06-05 09:47:37
,2025-08-18,0.774,0.781,0.774,0.778,19980800.0,15545062.34,0.91,0.78,0.006,0.0,0.0,0.0,0.0,516130,消费龙头ETF华宝,2026-06-05 09:47:37
,2025-08-19,0.778,0.782,0.775,0.779,10048000.0,7827391.84,0.9,0.13,0.001,0.0,0.0,0.0,0.0,516130,消费龙头ETF华宝,2026-06-05 09:47:37
,2025-08-20,0.777,0.79,0.776,0.79,16459500.0,13003005.35,1.8,1.41,0.011,0.0,0.0,0.0,0.0,516130,消费龙头ETF华宝,2026-06-05 09:47:37
,2025-08-21,0.79,0.799,0.788,0.796,14854000.0,11823784.06,1.39,0.76,0.006,0.0,0.0,0.0,0.0,516130,消费龙头ETF华宝,2026-06-05 09:47:37
,2025-08-22,0.794,0.805,0.794,0.805,12489200.0,10053806.09,1.38,1.13,0.009,0.0,0.0,0.0,0.0,516130,消费龙头ETF华宝,2026-06-05 09:47:37
,2025-08-25,0.808,0.82,0.803,0.819,38713900.0,31706684.32,2.11,1.74,0.014,0.0,0.0,0.0,0.0,516130,消费龙头ETF华宝,2026-06-05 09:47:37
,2025-08-26,0.821,0.828,0.811,0.823,25535400.0,21015634.55,2.08,0.49,0.004,0.0,0.0,0.0,0.0,516130,消费龙头ETF华宝,2026-06-05 09:47:37
,2025-08-27,0.823,0.826,0.808,0.814,30025600.0,24440838.71,2.19,-1.09,-0.009,0.0,0.0,0.0,0.0,516130,消费龙头ETF华宝,2026-06-05 09:47:37
,2025-08-28,0.809,0.811,0.796,0.809,21398700.0,17311548.63,1.84,-0.61,-0.005,0.0,0.0,0.0,0.0,516130,消费龙头ETF华宝,2026-06-05 09:47:37
,2025-08-29,0.812,0.822,0.81,0.82,26041700.0,21354193.81,1.48,1.36,0.011,0.0,0.0,0.0,0.0,516130,消费龙头ETF华宝,2026-06-05 09:47:37
,2025-09-01,0.824,0.825,0.811,0.819,22520900.0,18444617.23,1.71,-0.12,-0.001,0.0,0.0,0.0,0.0,516130,消费龙头ETF华宝,2026-06-05 09:47:37
,2025-09-02,0.814,0.822,0.81,0.816,16164100.0,13189905.35,1.47,-0.37,-0.003,0.0,0.0,0.0,0.0,516130,消费龙头ETF华宝,2026-06-05 09:47:37
,2025-09-03,0.816,0.823,0.805,0.809,11775200.0,9526136.98,2.21,-0.86,-0.007,0.0,0.0,0.0,0.0,516130,消费龙头ETF华宝,2026-06-05 09:47:37
,2025-09-04,0.809,0.809,0.796,0.803,13601200.0,10921763.24,1.61,-0.74,-0.006,0.0,0.0,0.0,0.0,516130,消费龙头ETF华宝,2026-06-05 09:47:37
,2025-09-05,0.804,0.815,0.799,0.814,9416900.0,7665356.7,1.99,1.37,0.011,0.0,0.0,0.0,0.0,516130,消费龙头ETF华宝,2026-06-05 09:47:37
,2025-09-08,0.814,0.828,0.814,0.827,14979700.0,12388212.23,1.72,1.6,0.013,0.0,0.0,0.0,0.0,516130,消费龙头ETF华宝,2026-06-05 09:47:37
,2025-09-09,0.829,0.829,0.821,0.826,9721500.0,8029958.76,0.97,-0.12,-0.001,0.0,0.0,0.0,0.0,516130,消费龙头ETF华宝,2026-06-05 09:47:37
,2025-09-10,0.825,0.826,0.82,0.824,13413200.0,11052476.81,0.73,-0.24,-0.002,0.0,0.0,0.0,0.0,516130,消费龙头ETF华宝,2026-06-05 09:47:37
,2025-09-11,0.824,0.833,0.823,0.832,14565600.0,12118579.45,1.21,0.97,0.008,0.0,0.0,0.0,0.0,516130,消费龙头ETF华宝,2026-06-05 09:47:37
,2025-09-12,0.832,0.836,0.825,0.826,13780500.0,11382692.66,1.32,-0.72,-0.006,0.0,0.0,0.0,0.0,516130,消费龙头ETF华宝,2026-06-05 09:47:37
,2025-09-15,0.825,0.835,0.821,0.831,8358500.0,6945913.25,1.69,0.61,0.005,0.0,0.0,0.0,0.0,516130,消费龙头ETF华宝,2026-06-05 09:47:37
,2025-09-16,0.835,0.836,0.826,0.833,7375000.0,6143375.03,1.2,0.24,0.002,0.0,0.0,0.0,0.0,516130,消费龙头ETF华宝,2026-06-05 09:47:37
,2025-09-17,0.834,0.842,0.833,0.842,9672000.0,8143824.07,1.08,1.08,0.009,0.0,0.0,0.0,0.0,516130,消费龙头ETF华宝,2026-06-05 09:47:37
,2025-09-18,0.842,0.844,0.82,0.829,12712900.0,10538994.05,2.85,-1.54,-0.013,0.0,0.0,0.0,0.0,516130,消费龙头ETF华宝,2026-06-05 09:47:37
,2025-09-19,0.827,0.829,0.821,0.828,5871300.0,4861436.45,0.97,-0.12,-0.001,0.0,0.0,0.0,0.0,516130,消费龙头ETF华宝,2026-06-05 09:47:37
,2025-09-22,0.83,0.83,0.817,0.82,9930200.0,8142763.93,1.57,-0.97,-0.008,0.0,0.0,0.0,0.0,516130,消费龙头ETF华宝,2026-06-05 09:47:37
,2025-09-23,0.817,0.823,0.808,0.817,6713300.0,5484765.91,1.83,-0.37,-0.003,0.0,0.0,0.0,0.0,516130,消费龙头ETF华宝,2026-06-05 09:47:37
,2025-09-24,0.816,0.822,0.808,0.822,8478800.0,6969573.83,1.71,0.61,0.005,0.0,0.0,0.0,0.0,516130,消费龙头ETF华宝,2026-06-05 09:47:37
,2025-09-25,0.822,0.823,0.817,0.82,11761700.0,9644593.92,0.73,-0.24,-0.002,0.0,0.0,0.0,0.0,516130,消费龙头ETF华宝,2026-06-05 09:47:37
,2025-09-26,0.817,0.825,0.817,0.819,7653600.0,6268298.44,0.98,-0.12,-0.001,0.0,0.0,0.0,0.0,516130,消费龙头ETF华宝,2026-06-05 09:47:37
,2025-09-29,0.818,0.83,0.816,0.829,9662900.0,8010544.06,1.71,1.22,0.01,0.0,0.0,0.0,0.0,516130,消费龙头ETF华宝,2026-06-05 09:47:37
,2025-09-30,0.828,0.831,0.824,0.831,15512300.0,12890720.84,0.84,0.24,0.002,0.0,0.0,0.0,0.0,516130,消费龙头ETF华宝,2026-06-05 09:47:37
,2025-10-09,0.831,0.831,0.81,0.827,15543900.0,12854805.64,2.53,-0.48,-0.004,0.0,0.0,0.0,0.0,516130,消费龙头ETF华宝,2026-06-05 09:47:37
,2025-10-10,0.823,0.828,0.817,0.819,10450700.0,8559123.36,1.33,-0.97,-0.008,0.0,0.0,0.0,0.0,516130,消费龙头ETF华宝,2026-06-05 09:47:37
,2025-10-13,0.801,0.81,0.8,0.808,6736900.0,5443415.39,1.22,-1.34,-0.011,0.0,0.0,0.0,0.0,516130,消费龙头ETF华宝,2026-06-05 09:47:37
,2025-10-14,0.808,0.814,0.803,0.808,7828700.0,6325589.82,1.36,0.0,0.0,0.0,0.0,0.0,0.0,516130,消费龙头ETF华宝,2026-06-05 09:47:37
,2025-10-15,0.808,0.813,0.803,0.812,7751600.0,6294299.02,1.24,0.5,0.004,0.0,0.0,0.0,0.0,516130,消费龙头ETF华宝,2026-06-05 09:47:37
,2025-10-16,0.81,0.817,0.805,0.81,10666600.0,8639946.03,1.48,-0.25,-0.002,0.0,0.0,0.0,0.0,516130,消费龙头ETF华宝,2026-06-05 09:47:37
,2025-10-17,0.805,0.809,0.793,0.794,14358900.0,11400967.02,1.98,-1.98,-0.016,0.0,0.0,0.0,0.0,516130,消费龙头ETF华宝,2026-06-05 09:47:37
,2025-10-20,0.798,0.801,0.797,0.798,6304700.0,5031150.46,0.5,0.5,0.004,0.0,0.0,0.0,0.0,516130,消费龙头ETF华宝,2026-06-05 09:47:37
,2025-10-21,0.797,0.802,0.795,0.802,5134600.0,4117949.13,0.88,0.5,0.004,0.0,0.0,0.0,0.0,516130,消费龙头ETF华宝,2026-06-05 09:47:37
,2025-10-22,0.802,0.803,0.796,0.796,4395800.0,3499056.82,0.87,-0.75,-0.006,0.0,0.0,0.0,0.0,516130,消费龙头ETF华宝,2026-06-05 09:47:37
,2025-10-23,0.809,0.809,0.79,0.799,9015200.0,7203145.02,2.39,0.38,0.003,0.0,0.0,0.0,0.0,516130,消费龙头ETF华宝,2026-06-05 09:47:37
,2025-10-27,0.8,0.806,0.8,0.805,11403300.0,9179656.58,0.75,0.75,0.006,0.0,0.0,0.0,0.0,516130,消费龙头ETF华宝,2026-06-05 09:47:37
,2025-10-28,0.805,0.805,0.8,0.802,4526900.0,3630573.74,0.62,-0.37,-0.003,0.0,0.0,0.0,0.0,516130,消费龙头ETF华宝,2026-06-05 09:47:37
,2025-10-29,0.8,0.805,0.8,0.805,10323100.0,8310095.57,0.62,0.37,0.003,0.0,0.0,0.0,0.0,516130,消费龙头ETF华宝,2026-06-05 09:47:37
,2025-10-30,0.802,0.808,0.799,0.802,13609400.0,10914738.61,1.12,-0.37,-0.003,0.0,0.0,0.0,0.0,516130,消费龙头ETF华宝,2026-06-05 09:47:37
,2025-10-31,0.799,0.808,0.798,0.805,7702900.0,6200834.56,1.25,0.37,0.003,0.0,0.0,0.0,0.0,516130,消费龙头ETF华宝,2026-06-05 09:47:37
,2025-11-03,0.805,0.81,0.799,0.803,8783000.0,7052748.77,1.37,-0.25,-0.002,0.0,0.0,0.0,0.0,516130,消费龙头ETF华宝,2026-06-05 09:47:37
,2025-11-04,0.803,0.806,0.792,0.796,8579400.0,6829202.43,1.74,-0.87,-0.007,0.0,0.0,0.0,0.0,516130,消费龙头ETF华宝,2026-06-05 09:47:37
,2025-11-05,0.794,0.795,0.785,0.793,9568600.0,7587899.64,1.26,-0.38,-0.003,0.0,0.0,0.0,0.0,516130,消费龙头ETF华宝,2026-06-05 09:47:37
,2025-11-06,0.793,0.796,0.791,0.796,8822500.0,7022710.03,0.63,0.38,0.003,0.0,0.0,0.0,0.0,516130,消费龙头ETF华宝,2026-06-05 09:47:37
,2025-11-07,0.796,0.796,0.792,0.793,6869400.0,5447434.08,0.5,-0.38,-0.003,0.0,0.0,0.0,0.0,516130,消费龙头ETF华宝,2026-06-05 09:47:37
,2025-11-10,0.802,0.81,0.792,0.81,18832500.0,15254325.04,2.27,2.14,0.017,0.0,0.0,0.0,0.0,516130,消费龙头ETF华宝,2026-06-05 09:47:37
,2025-11-11,0.81,0.811,0.801,0.807,16893100.0,13632731.39,1.23,-0.37,-0.003,0.0,0.0,0.0,0.0,516130,消费龙头ETF华宝,2026-06-05 09:47:37
,2025-11-12,0.808,0.816,0.806,0.807,12650200.0,10208711.16,1.24,0.0,0.0,0.0,0.0,0.0,0.0,516130,消费龙头ETF华宝,2026-06-05 09:47:37
,2025-11-13,0.808,0.81,0.801,0.809,13854400.0,11208209.81,1.12,0.25,0.002,0.0,0.0,0.0,0.0,516130,消费龙头ETF华宝,2026-06-05 09:47:37
,2025-11-14,0.81,0.811,0.8,0.801,12056700.0,9657416.69,1.36,-0.99,-0.008,0.0,0.0,0.0,0.0,516130,消费龙头ETF华宝,2026-06-05 09:47:37
,2025-11-17,0.802,0.802,0.79,0.794,11814600.0,9380792.75,1.5,-0.87,-0.007,0.0,0.0,0.0,0.0,516130,消费龙头ETF华宝,2026-06-05 09:47:37
,2025-11-18,0.791,0.798,0.791,0.795,5265400.0,4185993.09,0.88,0.13,0.001,0.0,0.0,0.0,0.0,516130,消费龙头ETF华宝,2026-06-05 09:47:37
,2025-11-19,0.795,0.796,0.788,0.792,7920900.0,6273352.77,1.01,-0.38,-0.003,0.0,0.0,0.0,0.0,516130,消费龙头ETF华宝,2026-06-05 09:47:37
,2025-11-20,0.793,0.794,0.786,0.788,5818400.0,4584899.13,1.01,-0.51,-0.004,0.0,0.0,0.0,0.0,516130,消费龙头ETF华宝,2026-06-05 09:47:37
,2025-11-21,0.787,0.789,0.778,0.782,7684800.0,6009513.64,1.4,-0.76,-0.006,0.0,0.0,0.0,0.0,516130,消费龙头ETF华宝,2026-06-05 09:47:37
,2025-11-24,0.783,0.787,0.778,0.783,8395500.0,6573676.44,1.15,0.13,0.001,0.0,0.0,0.0,0.0,516130,消费龙头ETF华宝,2026-06-05 09:47:37
