日期，开盘，最高，最低，收盘，成交量，成交额，振幅，涨跌幅，涨跌额，换手率，IOPV，折价率，溢价率，ETF 代码，ETF 名称，爬取时间,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
,2025-06-05,0.579,0.58,0.576,0.578,908308050.0,525002061.13,0.0,0.0,,0.0,0.0,0.0,0.0,512690,酒ETF鹏华,2026-06-05 09:41:56
,2025-06-06,0.578,0.581,0.576,0.577,793276600.0,457720615.6,0.87,-0.17,-0.001,0.0,0.0,0.0,0.0,512690,酒ETF鹏华,2026-06-05 09:41:56
,2025-06-09,0.577,0.577,0.572,0.574,1012837100.0,581368496.37,0.87,-0.52,-0.003,0.0,0.0,0.0,0.0,512690,酒ETF鹏华,2026-06-05 09:41:56
,2025-06-10,0.574,0.575,0.565,0.569,1249352383.0,710881513.08,1.74,-0.87,-0.005,0.0,0.0,0.0,0.0,512690,酒ETF鹏华,2026-06-05 09:41:56
,2025-06-11,0.568,0.573,0.568,0.57,893403172.0,509239801.65,0.88,0.18,0.001,0.0,0.0,0.0,0.0,512690,酒ETF鹏华,2026-06-05 09:41:56
,2025-06-12,0.569,0.569,0.56,0.56,1557734200.0,872331155.71,1.58,-1.75,-0.01,0.0,0.0,0.0,0.0,512690,酒ETF鹏华,2026-06-05 09:41:56
,2025-06-13,0.558,0.559,0.544,0.545,2045092520.0,1114575457.53,2.68,-2.68,-0.015,0.0,0.0,0.0,0.0,512690,酒ETF鹏华,2026-06-05 09:41:56
,2025-06-16,0.541,0.547,0.537,0.546,1764538332.0,963437936.0,1.83,0.18,0.001,0.0,0.0,0.0,0.0,512690,酒ETF鹏华,2026-06-05 09:41:56
,2025-06-17,0.545,0.55,0.544,0.547,985357350.0,538990461.52,1.1,0.18,0.001,0.0,0.0,0.0,0.0,512690,酒ETF鹏华,2026-06-05 09:41:56
,2025-06-18,0.551,0.558,0.549,0.55,1576218224.0,866920041.99,1.65,0.55,0.003,0.0,0.0,0.0,0.0,512690,酒ETF鹏华,2026-06-05 09:41:56
,2025-06-19,0.547,0.552,0.545,0.546,834785350.0,455792804.28,1.27,-0.73,-0.004,0.0,0.0,0.0,0.0,512690,酒ETF鹏华,2026-06-05 09:41:56
,2025-06-20,0.548,0.56,0.547,0.558,2186255338.0,1219930540.11,2.38,2.2,0.012,0.0,0.0,0.0,0.0,512690,酒ETF鹏华,2026-06-05 09:41:56
,2025-06-23,0.554,0.554,0.546,0.551,1178361900.0,649277405.78,1.43,-1.25,-0.007,0.0,0.0,0.0,0.0,512690,酒ETF鹏华,2026-06-05 09:41:56
,2025-06-24,0.552,0.557,0.551,0.555,1236444100.0,686226484.34,1.09,0.73,0.004,0.0,0.0,0.0,0.0,512690,酒ETF鹏华,2026-06-05 09:41:56
,2025-06-25,0.555,0.557,0.549,0.556,1818806199.0,1011256236.24,1.44,0.18,0.001,0.0,0.0,0.0,0.0,512690,酒ETF鹏华,2026-06-05 09:41:56
,2025-06-26,0.556,0.559,0.554,0.556,1035934599.0,575979631.12,0.9,0.0,0.0,0.0,0.0,0.0,0.0,512690,酒ETF鹏华,2026-06-05 09:41:56
,2025-06-27,0.555,0.556,0.551,0.552,926737300.0,511558976.78,0.9,-0.72,-0.004,0.0,0.0,0.0,0.0,512690,酒ETF鹏华,2026-06-05 09:41:56
,2025-06-30,0.552,0.559,0.55,0.555,1319925507.0,732558665.83,1.63,0.54,0.003,0.0,0.0,0.0,0.0,512690,酒ETF鹏华,2026-06-05 09:41:56
,2025-07-01,0.554,0.555,0.551,0.552,707193200.0,390370636.62,0.72,-0.54,-0.003,0.0,0.0,0.0,0.0,512690,酒ETF鹏华,2026-06-05 09:41:56
,2025-07-02,0.552,0.558,0.551,0.554,1199632295.0,664596315.46,1.27,0.36,0.002,0.0,0.0,0.0,0.0,512690,酒ETF鹏华,2026-06-05 09:41:56
,2025-07-03,0.554,0.558,0.552,0.555,816388781.0,453095779.29,1.08,0.18,0.001,0.0,0.0,0.0,0.0,512690,酒ETF鹏华,2026-06-05 09:41:56
,2025-07-04,0.555,0.558,0.553,0.555,898253408.0,498530647.86,0.9,0.0,0.0,0.0,0.0,0.0,0.0,512690,酒ETF鹏华,2026-06-05 09:41:56
