日期，开盘，最高，最低，收盘，成交量，成交额，振幅，涨跌幅，涨跌额，换手率，IOPV，折价率，溢价率，ETF 代码，ETF 名称，爬取时间,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
,2026-01-16,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,159158,电力ETF景顺,2026-06-05 09:39:28
,2026-01-23,1.0032,1.0032,1.0032,1.0032,0.0,0.0,0.0,0.32,0.0032,0.0,0.0,0.0,0.0,159158,电力ETF景顺,2026-06-05 09:39:28
,2026-01-26,1.0024,1.0024,1.0024,1.0024,0.0,0.0,0.0,-0.08,-0.0008,0.0,0.0,0.0,0.0,159158,电力ETF景顺,2026-06-05 09:39:28
,2026-01-27,0.999,1.0,0.982,0.992,65085291.0,64564607.62,1.8,-1.04,-0.0104,0.0,0.0,0.0,0.0,159158,电力ETF景顺,2026-06-05 09:39:28
,2026-01-28,0.991,0.994,0.984,0.989,41005755.0,40554692.61,1.01,-0.3,-0.003,0.0,0.0,0.0,0.0,159158,电力ETF景顺,2026-06-05 09:39:28
,2026-01-29,0.988,0.99,0.981,0.988,44007793.0,43479698.41,0.91,-0.1,-0.001,0.0,0.0,0.0,0.0,159158,电力ETF景顺,2026-06-05 09:39:28
,2026-01-30,0.987,0.989,0.972,0.984,36309257.0,35728309.87,1.72,-0.4,-0.004,0.0,0.0,0.0,0.0,159158,电力ETF景顺,2026-06-05 09:39:28
,2026-02-02,0.98,0.992,0.971,0.971,34793898.0,33784875.51,2.13,-1.32,-0.013,0.0,0.0,0.0,0.0,159158,电力ETF景顺,2026-06-05 09:39:28
,2026-02-03,0.977,0.98,0.97,0.976,26457905.0,25822915.57,1.03,0.51,0.005,0.0,0.0,0.0,0.0,159158,电力ETF景顺,2026-06-05 09:39:28
,2026-02-04,0.976,0.991,0.974,0.991,37800201.0,37459999.06,1.74,1.54,0.015,0.0,0.0,0.0,0.0,159158,电力ETF景顺,2026-06-05 09:39:28
,2026-02-05,0.99,0.991,0.976,0.98,19793727.0,19397852.84,1.51,-1.11,-0.011,0.0,0.0,0.0,0.0,159158,电力ETF景顺,2026-06-05 09:39:28
,2026-02-06,0.981,0.987,0.974,0.983,24387014.0,23972434.29,1.33,0.31,0.003,0.0,0.0,0.0,0.0,159158,电力ETF景顺,2026-06-05 09:39:28
,2026-02-09,0.985,0.993,0.983,0.988,23322631.0,23042758.86,1.02,0.51,0.005,0.0,0.0,0.0,0.0,159158,电力ETF景顺,2026-06-05 09:39:28
,2026-02-10,0.988,0.99,0.981,0.984,27785495.0,27340927.84,0.91,-0.4,-0.004,0.0,0.0,0.0,0.0,159158,电力ETF景顺,2026-06-05 09:39:28
,2026-02-11,0.982,0.989,0.982,0.986,20997316.0,20703353.61,0.71,0.2,0.002,0.0,0.0,0.0,0.0,159158,电力ETF景顺,2026-06-05 09:39:28
,2026-02-12,0.99,0.996,0.987,0.992,31493716.0,31241765.76,0.91,0.61,0.006,0.0,0.0,0.0,0.0,159158,电力ETF景顺,2026-06-05 09:39:28
,2026-02-13,0.995,0.995,0.981,0.985,24080700.0,23719489.84,1.41,-0.71,-0.007,0.0,0.0,0.0,0.0,159158,电力ETF景顺,2026-06-05 09:39:28
,2026-02-24,0.982,1.002,0.982,1.0,57509008.0,57509008.0,2.03,1.52,0.015,0.0,0.0,0.0,0.0,159158,电力ETF景顺,2026-06-05 09:39:28
,2026-02-25,0.999,1.013,0.999,1.004,138019666.0,138571737.56,1.4,0.4,0.004,0.0,0.0,0.0,0.0,159158,电力ETF景顺,2026-06-05 09:39:28
,2026-02-26,1.004,1.018,1.004,1.015,121491947.0,123314324.47,1.39,1.1,0.011,0.0,0.0,0.0,0.0,159158,电力ETF景顺,2026-06-05 09:39:28
,2026-02-27,1.016,1.047,1.015,1.041,226936472.0,236240869.3,3.15,2.56,0.026,0.0,0.0,0.0,0.0,159158,电力ETF景顺,2026-06-05 09:39:28
,2026-03-02,1.041,1.062,1.034,1.054,174735593.0,184171318.52,2.69,1.25,0.013,0.0,0.0,0.0,0.0,159158,电力ETF景顺,2026-06-05 09:39:28
,2026-03-03,1.054,1.064,1.044,1.046,132327361.0,138414420.11,1.9,-0.76,-0.008,0.0,0.0,0.0,0.0,159158,电力ETF景顺,2026-06-05 09:39:28
,2026-03-04,1.034,1.061,1.034,1.056,65098645.0,68744168.75,2.58,0.96,0.01,0.0,0.0,0.0,0.0,159158,电力ETF景顺,2026-06-05 09:39:28
,2026-03-05,1.057,1.077,1.057,1.072,87807740.0,94129899.62,1.89,1.52,0.016,0.0,0.0,0.0,0.0,159158,电力ETF景顺,2026-06-05 09:39:28
,2026-03-06,1.072,1.088,1.068,1.085,51954967.0,56371141.18,1.87,1.21,0.013,0.0,0.0,0.0,0.0,159158,电力ETF景顺,2026-06-05 09:39:28
,2026-03-09,1.085,1.106,1.084,1.096,67824062.0,74335168.98,2.03,1.01,0.011,0.0,0.0,0.0,0.0,159158,电力ETF景顺,2026-06-05 09:39:28
,2026-03-10,1.097,1.108,1.082,1.098,82411400.0,90487721.29,2.37,0.18,0.002,0.0,0.0,0.0,0.0,159158,电力ETF景顺,2026-06-05 09:39:28
,2026-03-11,1.096,1.131,1.083,1.125,105896683.0,119133768.38,4.37,2.46,0.027,0.0,0.0,0.0,0.0,159158,电力ETF景顺,2026-06-05 09:39:28
,2026-03-12,1.128,1.158,1.125,1.151,291855214.0,335925357.99,2.93,2.31,0.026,0.0,0.0,0.0,0.0,159158,电力ETF景顺,2026-06-05 09:39:28
,2026-03-13,1.142,1.149,1.126,1.127,281590088.0,317352021.93,2.0,-2.09,-0.024,0.0,0.0,0.0,0.0,159158,电力ETF景顺,2026-06-05 09:39:28
,2026-03-16,1.123,1.127,1.094,1.096,303269745.0,332383627.22,2.93,-2.75,-0.031,0.0,0.0,0.0,0.0,159158,电力ETF景顺,2026-06-05 09:39:28
,2026-03-17,1.095,1.113,1.086,1.09,37132581.0,40474514.53,2.46,-0.55,-0.006,0.0,0.0,0.0,0.0,159158,电力ETF景顺,2026-06-05 09:39:28
,2026-03-18,1.088,1.109,1.083,1.092,45745961.0,49954589.76,2.39,0.18,0.002,0.0,0.0,0.0,0.0,159158,电力ETF景顺,2026-06-05 09:39:28
,2026-03-19,1.09,1.105,1.077,1.091,28416392.0,31002282.56,2.56,-0.09,-0.001,0.0,0.0,0.0,0.0,159158,电力ETF景顺,2026-06-05 09:39:28
,2026-03-20,1.086,1.117,1.086,1.094,29307302.0,32062187.86,2.84,0.27,0.003,0.0,0.0,0.0,0.0,159158,电力ETF景顺,2026-06-05 09:39:28
,2026-03-23,1.087,1.103,1.067,1.07,39551033.0,42319607.38,3.29,-2.19,-0.024,0.0,0.0,0.0,0.0,159158,电力ETF景顺,2026-06-05 09:39:28
,2026-03-24,1.075,1.116,1.071,1.116,53717757.0,59949019.83,4.21,4.3,0.046,0.0,0.0,0.0,0.0,159158,电力ETF景顺,2026-06-05 09:39:28
,2026-03-25,1.111,1.156,1.104,1.149,60836808.0,69901495.35,4.66,2.96,0.033,0.0,0.0,0.0,0.0,159158,电力ETF景顺,2026-06-05 09:39:28
,2026-03-26,1.144,1.151,1.12,1.138,61154610.0,69593946.88,2.7,-0.96,-0.011,0.0,0.0,0.0,0.0,159158,电力ETF景顺,2026-06-05 09:39:28
,2026-03-27,1.123,1.135,1.114,1.127,40304904.0,45423625.77,1.85,-0.97,-0.011,0.0,0.0,0.0,0.0,159158,电力ETF景顺,2026-06-05 09:39:28
,2026-03-30,1.114,1.124,1.079,1.088,47329279.0,51494258.35,3.99,-3.46,-0.039,0.0,0.0,0.0,0.0,159158,电力ETF景顺,2026-06-05 09:39:28
,2026-03-31,1.084,1.087,1.057,1.058,40150160.0,42478868.02,2.76,-2.76,-0.03,0.0,0.0,0.0,0.0,159158,电力ETF景顺,2026-06-05 09:39:28
,2026-04-01,1.058,1.067,1.05,1.055,28981261.0,30575228.83,1.61,-0.28,-0.003,0.0,0.0,0.0,0.0,159158,电力ETF景顺,2026-06-05 09:39:28
,2026-04-02,1.056,1.059,1.04,1.044,24354415.0,25426009.98,1.8,-1.04,-0.011,0.0,0.0,0.0,0.0,159158,电力ETF景顺,2026-06-05 09:39:28
,2026-04-03,1.044,1.044,1.018,1.018,30497717.0,31046676.11,2.49,-2.49,-0.026,0.0,0.0,0.0,0.0,159158,电力ETF景顺,2026-06-05 09:39:28
,2026-04-07,1.019,1.027,1.015,1.019,22370111.0,22795144.3,1.18,0.1,0.001,0.0,0.0,0.0,0.0,159158,电力ETF景顺,2026-06-05 09:39:28
,2026-04-08,1.019,1.04,1.019,1.04,28950604.0,30108627.06,2.06,2.06,0.021,0.0,0.0,0.0,0.0,159158,电力ETF景顺,2026-06-05 09:39:28
,2026-04-09,1.04,1.04,1.027,1.032,16917116.0,17458462.79,1.25,-0.77,-0.008,0.0,0.0,0.0,0.0,159158,电力ETF景顺,2026-06-05 09:39:28
,2026-04-10,1.033,1.037,1.027,1.032,61451628.0,63418076.76,0.97,0.0,0.0,0.0,0.0,0.0,0.0,159158,电力ETF景顺,2026-06-05 09:39:28
,2026-04-13,1.031,1.039,1.026,1.039,23373455.0,24285020.55,1.26,0.68,0.007,0.0,0.0,0.0,0.0,159158,电力ETF景顺,2026-06-05 09:39:28
,2026-04-14,1.038,1.05,1.035,1.04,23678523.0,24625663.02,1.44,0.1,0.001,0.0,0.0,0.0,0.0,159158,电力ETF景顺,2026-06-05 09:39:28
,2026-04-15,1.041,1.049,1.034,1.046,25966136.0,27160578.36,1.44,0.58,0.006,0.0,0.0,0.0,0.0,159158,电力ETF景顺,2026-06-05 09:39:28
,2026-04-16,1.047,1.053,1.041,1.05,24129659.0,25336140.8,1.15,0.38,0.004,0.0,0.0,0.0,0.0,159158,电力ETF景顺,2026-06-05 09:39:28
,2026-04-17,1.05,1.058,1.046,1.048,19380952.0,20311237.27,1.14,-0.19,-0.002,0.0,0.0,0.0,0.0,159158,电力ETF景顺,2026-06-05 09:39:28
,2026-04-20,1.051,1.061,1.048,1.06,26735955.0,28340110.77,1.24,1.15,0.012,0.0,0.0,0.0,0.0,159158,电力ETF景顺,2026-06-05 09:39:28
,2026-04-21,1.061,1.083,1.053,1.077,32565349.0,35072881.59,2.83,1.6,0.017,0.0,0.0,0.0,0.0,159158,电力ETF景顺,2026-06-05 09:39:28
,2026-04-22,1.077,1.079,1.069,1.074,29722076.0,31921509.65,0.93,-0.28,-0.003,0.0,0.0,0.0,0.0,159158,电力ETF景顺,2026-06-05 09:39:28
,2026-04-23,1.074,1.097,1.064,1.093,83567336.0,91339102.79,3.07,1.77,0.019,0.0,0.0,0.0,0.0,159158,电力ETF景顺,2026-06-05 09:39:28
,2026-04-24,1.087,1.087,1.073,1.076,38962926.0,41924107.41,1.28,-1.56,-0.017,0.0,0.0,0.0,0.0,159158,电力ETF景顺,2026-06-05 09:39:28
,2026-04-27,1.071,1.077,1.058,1.068,26372417.0,28165740.27,1.77,-0.74,-0.008,0.0,0.0,0.0,0.0,159158,电力ETF景顺,2026-06-05 09:39:28
,2026-04-28,1.068,1.079,1.059,1.075,29335678.0,31535855.25,1.87,0.66,0.007,0.0,0.0,0.0,0.0,159158,电力ETF景顺,2026-06-05 09:39:28
,2026-04-29,1.071,1.083,1.065,1.076,25976287.0,27950484.17,1.67,0.09,0.001,0.0,0.0,0.0,0.0,159158,电力ETF景顺,2026-06-05 09:39:28
,2026-04-30,1.075,1.075,1.058,1.064,32432936.0,34508644.24,1.58,-1.12,-0.012,0.0,0.0,0.0,0.0,159158,电力ETF景顺,2026-06-05 09:39:28
,2026-05-06,1.064,1.085,1.064,1.085,33551949.0,36403865.94,1.97,1.97,0.021,0.0,0.0,0.0,0.0,159158,电力ETF景顺,2026-06-05 09:39:28
,2026-05-07,1.086,1.103,1.086,1.099,33153369.0,36435551.77,1.57,1.29,0.014,0.0,0.0,0.0,0.0,159158,电力ETF景顺,2026-06-05 09:39:28
,2026-05-08,1.1,1.119,1.094,1.099,35077030.0,38549655.17,2.27,0.0,0.0,0.0,0.0,0.0,0.0,159158,电力ETF景顺,2026-06-05 09:39:28
,2026-05-11,1.1,1.121,1.1,1.113,38524470.0,42877736.47,1.91,1.27,0.014,0.0,0.0,0.0,0.0,159158,电力ETF景顺,2026-06-05 09:39:28
,2026-05-12,1.114,1.133,1.104,1.127,40037781.0,45122578.16,2.61,1.26,0.014,0.0,0.0,0.0,0.0,159158,电力ETF景顺,2026-06-05 09:39:28
,2026-05-13,1.135,1.159,1.127,1.151,60112795.0,69189828.42,2.84,2.13,0.024,0.0,0.0,0.0,0.0,159158,电力ETF景顺,2026-06-05 09:39:28
,2026-05-14,1.16,1.173,1.123,1.123,63083004.0,70842215.12,4.34,-2.43,-0.028,0.0,0.0,0.0,0.0,159158,电力ETF景顺,2026-06-05 09:39:28
,2026-05-15,1.111,1.13,1.094,1.114,65412714.0,72869760.96,3.21,-0.8,-0.009,0.0,0.0,0.0,0.0,159158,电力ETF景顺,2026-06-05 09:39:28
,2026-05-18,1.111,1.124,1.106,1.117,31553115.0,35244828.94,1.62,0.27,0.003,0.0,0.0,0.0,0.0,159158,电力ETF景顺,2026-06-05 09:39:28
,2026-05-19,1.115,1.166,1.106,1.164,59391268.0,69131437.99,5.37,4.21,0.047,0.0,0.0,0.0,0.0,159158,电力ETF景顺,2026-06-05 09:39:28
,2026-05-20,1.16,1.16,1.106,1.114,91125132.0,101513393.66,4.64,-4.3,-0.05,0.0,0.0,0.0,0.0,159158,电力ETF景顺,2026-06-05 09:39:28
,2026-05-21,1.11,1.121,1.089,1.091,55305685.0,60338500.17,2.87,-2.06,-0.023,0.0,0.0,0.0,0.0,159158,电力ETF景顺,2026-06-05 09:39:28
,2026-05-22,1.089,1.099,1.076,1.093,35674186.0,38991887.24,2.11,0.18,0.002,0.0,0.0,0.0,0.0,159158,电力ETF景顺,2026-06-05 09:39:28
,2026-05-25,1.094,1.122,1.092,1.122,46453733.0,52121087.45,2.74,2.65,0.029,0.0,0.0,0.0,0.0,159158,电力ETF景顺,2026-06-05 09:39:28
,2026-05-26,1.122,1.128,1.106,1.125,35653986.0,40110734.25,1.96,0.27,0.003,0.0,0.0,0.0,0.0,159158,电力ETF景顺,2026-06-05 09:39:28
,2026-05-27,1.123,1.14,1.111,1.134,98297926.0,111469842.55,2.58,0.8,0.009,0.0,0.0,0.0,0.0,159158,电力ETF景顺,2026-06-05 09:39:28
,2026-05-28,1.137,1.164,1.127,1.148,69920832.0,80269115.27,3.26,1.23,0.014,0.0,0.0,0.0,0.0,159158,电力ETF景顺,2026-06-05 09:39:28
,2026-05-29,1.15,1.192,1.139,1.19,94381032.0,112313433.48,4.62,3.66,0.042,0.0,0.0,0.0,0.0,159158,电力ETF景顺,2026-06-05 09:39:28
,2026-06-01,1.205,1.205,1.152,1.199,73755436.0,88432767.83,4.45,0.76,0.009,0.0,0.0,0.0,0.0,159158,电力ETF景顺,2026-06-05 09:39:28
,2026-06-02,1.185,1.193,1.17,1.189,49925091.0,59360933.72,1.92,-0.83,-0.01,0.0,0.0,0.0,0.0,159158,电力ETF景顺,2026-06-05 09:39:28
,2026-06-03,1.174,1.208,1.158,1.197,72349461.0,86602306.75,4.21,0.67,0.008,0.0,0.0,0.0,0.0,159158,电力ETF景顺,2026-06-05 09:39:28
,2026-06-04,,,,,44767021.0,,0.0,0.0,,0.0,0.0,0.0,0.0,159158,电力ETF景顺,2026-06-05 09:39:28
