日期，开盘，最高，最低，收盘，成交量，成交额，振幅，涨跌幅，涨跌额，换手率，IOPV，折价率，溢价率，ETF 代码，ETF 名称，爬取时间,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
,2025-07-23,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,520690,港股创新药ETF博时,2026-06-05 09:39:09
,2025-07-25,1.0001,1.0001,1.0001,1.0001,0.0,0.0,0.0,0.01,0.0001,0.0,0.0,0.0,0.0,520690,港股创新药ETF博时,2026-06-05 09:39:09
,2025-07-31,0.9882,0.9882,0.9882,0.9882,0.0,0.0,0.0,-1.19,-0.0119,0.0,0.0,0.0,0.0,520690,港股创新药ETF博时,2026-06-05 09:39:09
,2025-08-01,0.982,1.011,0.974,0.979,101384200.0,99255129.0,3.74,-0.93,-0.0092,0.0,0.0,0.0,0.0,520690,港股创新药ETF博时,2026-06-05 09:39:09
,2025-08-04,0.979,0.979,0.947,0.976,47121900.0,45990974.92,3.27,-0.31,-0.003,0.0,0.0,0.0,0.0,520690,港股创新药ETF博时,2026-06-05 09:39:09
,2025-08-05,0.98,1.0,0.98,0.999,84106500.0,84022394.58,2.05,2.36,0.023,0.0,0.0,0.0,0.0,520690,港股创新药ETF博时,2026-06-05 09:39:09
,2025-08-06,1.01,1.014,0.998,1.003,61583500.0,61768251.79,1.6,0.4,0.004,0.0,0.0,0.0,0.0,520690,港股创新药ETF博时,2026-06-05 09:39:09
,2025-08-07,1.004,1.008,0.97,0.978,66387300.0,64926778.42,3.79,-2.49,-0.025,0.0,0.0,0.0,0.0,520690,港股创新药ETF博时,2026-06-05 09:39:09
,2025-08-08,0.97,0.979,0.951,0.964,60273800.0,58103942.4,2.86,-1.43,-0.014,0.0,0.0,0.0,0.0,520690,港股创新药ETF博时,2026-06-05 09:39:09
,2025-08-11,0.97,0.972,0.941,0.964,70467000.0,67930187.06,3.22,0.0,0.0,0.0,0.0,0.0,0.0,520690,港股创新药ETF博时,2026-06-05 09:39:09
,2025-08-12,0.966,0.972,0.953,0.958,42895300.0,41093697.58,1.97,-0.62,-0.006,0.0,0.0,0.0,0.0,520690,港股创新药ETF博时,2026-06-05 09:39:09
,2025-08-13,0.961,0.998,0.961,0.997,100021600.0,99721533.1,3.86,4.07,0.039,0.0,0.0,0.0,0.0,520690,港股创新药ETF博时,2026-06-05 09:39:09
,2025-08-14,1.004,1.015,0.998,1.005,100970100.0,101474950.02,1.71,0.8,0.008,0.0,0.0,0.0,0.0,520690,港股创新药ETF博时,2026-06-05 09:39:09
,2025-08-15,1.005,1.03,1.005,1.024,91858600.0,94063210.87,2.49,1.89,0.019,0.0,0.0,0.0,0.0,520690,港股创新药ETF博时,2026-06-05 09:39:09
,2025-08-18,1.033,1.054,1.033,1.052,122322300.0,128683065.2,2.05,2.73,0.028,0.0,0.0,0.0,0.0,520690,港股创新药ETF博时,2026-06-05 09:39:09
,2025-08-19,1.05,1.064,1.022,1.023,86003400.0,87981478.36,3.99,-2.76,-0.029,0.0,0.0,0.0,0.0,520690,港股创新药ETF博时,2026-06-05 09:39:09
,2025-08-20,1.02,1.031,0.997,1.005,82967300.0,83382136.1,3.32,-1.76,-0.018,0.0,0.0,0.0,0.0,520690,港股创新药ETF博时,2026-06-05 09:39:09
,2025-08-21,1.01,1.025,1.007,1.018,98671200.0,100447282.26,1.79,1.29,0.013,0.0,0.0,0.0,0.0,520690,港股创新药ETF博时,2026-06-05 09:39:09
,2025-08-22,1.03,1.037,1.022,1.033,86776100.0,89639710.64,1.47,1.47,0.015,0.0,0.0,0.0,0.0,520690,港股创新药ETF博时,2026-06-05 09:39:09
,2025-08-25,1.046,1.051,1.032,1.042,61283300.0,63857201.99,1.84,0.87,0.009,0.0,0.0,0.0,0.0,520690,港股创新药ETF博时,2026-06-05 09:39:09
,2025-08-26,1.041,1.047,1.022,1.024,62841600.0,64349801.46,2.4,-1.73,-0.018,0.0,0.0,0.0,0.0,520690,港股创新药ETF博时,2026-06-05 09:39:09
,2025-08-27,1.036,1.04,0.979,0.986,118449100.0,116790812.77,5.96,-3.71,-0.038,0.0,0.0,0.0,0.0,520690,港股创新药ETF博时,2026-06-05 09:39:09
