日期，开盘，最高，最低，收盘，成交量，成交额，振幅，涨跌幅，涨跌额，换手率，IOPV，折价率，溢价率，ETF 代码，ETF 名称，爬取时间,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
,2025-06-05,1.334,1.338,1.324,1.328,52643500.0,69910565.34,0.0,0.0,,0.0,0.0,0.0,0.0,159887,银行ETF富国,2026-06-05 09:48:36
,2025-06-06,1.33,1.338,1.326,1.332,34549800.0,46020334.19,0.9,0.3,0.004,0.0,0.0,0.0,0.0,159887,银行ETF富国,2026-06-05 09:48:36
,2025-06-09,1.328,1.334,1.322,1.334,54459400.0,72648839.13,0.9,0.15,0.002,0.0,0.0,0.0,0.0,159887,银行ETF富国,2026-06-05 09:48:36
,2025-06-10,1.333,1.352,1.332,1.342,64423312.0,86456085.2,1.5,0.6,0.008,0.0,0.0,0.0,0.0,159887,银行ETF富国,2026-06-05 09:48:36
,2025-06-11,1.342,1.351,1.337,1.346,40370500.0,54338691.23,1.04,0.3,0.004,0.0,0.0,0.0,0.0,159887,银行ETF富国,2026-06-05 09:48:36
,2025-06-12,1.347,1.352,1.34,1.351,33425300.0,45157578.67,0.89,0.37,0.005,0.0,0.0,0.0,0.0,159887,银行ETF富国,2026-06-05 09:48:36
,2025-06-13,1.35,1.354,1.337,1.341,47861800.0,64182671.93,1.26,-0.74,-0.01,0.0,0.0,0.0,0.0,159887,银行ETF富国,2026-06-05 09:48:36
,2025-06-16,1.337,1.358,1.336,1.358,46302352.0,62878595.87,1.64,1.27,0.017,0.0,0.0,0.0,0.0,159887,银行ETF富国,2026-06-05 09:48:36
,2025-06-17,1.356,1.363,1.352,1.356,35840814.0,48600141.87,0.81,-0.15,-0.002,0.0,0.0,0.0,0.0,159887,银行ETF富国,2026-06-05 09:48:36
,2025-06-18,1.356,1.369,1.35,1.369,45207903.0,61889617.31,1.4,0.96,0.013,0.0,0.0,0.0,0.0,159887,银行ETF富国,2026-06-05 09:48:36
,2025-06-19,1.366,1.371,1.358,1.367,60344400.0,82490793.82,0.95,-0.15,-0.002,0.0,0.0,0.0,0.0,159887,银行ETF富国,2026-06-05 09:48:36
,2025-06-20,1.367,1.384,1.363,1.384,63566000.0,87975340.42,1.54,1.24,0.017,0.0,0.0,0.0,0.0,159887,银行ETF富国,2026-06-05 09:48:36
,2025-06-23,1.385,1.404,1.367,1.402,80884300.0,113399784.59,2.67,1.3,0.018,0.0,0.0,0.0,0.0,159887,银行ETF富国,2026-06-05 09:48:36
,2025-06-24,1.395,1.41,1.39,1.404,74509700.0,104611622.07,1.43,0.14,0.002,0.0,0.0,0.0,0.0,159887,银行ETF富国,2026-06-05 09:48:36
,2025-06-25,1.403,1.421,1.394,1.419,77657563.0,110196084.19,1.92,1.07,0.015,0.0,0.0,0.0,0.0,159887,银行ETF富国,2026-06-05 09:48:36
,2025-06-26,1.414,1.436,1.41,1.435,79317436.0,113820516.12,1.83,1.13,0.016,0.0,0.0,0.0,0.0,159887,银行ETF富国,2026-06-05 09:48:36
,2025-06-27,1.434,1.441,1.39,1.395,208940286.0,291471694.98,3.55,-2.79,-0.04,0.0,0.0,0.0,0.0,159887,银行ETF富国,2026-06-05 09:48:36
,2025-06-30,1.384,1.394,1.378,1.394,126770571.0,176718182.74,1.15,-0.07,-0.001,0.0,0.0,0.0,0.0,159887,银行ETF富国,2026-06-05 09:48:36
,2025-07-01,1.393,1.417,1.39,1.413,121964381.0,172335668.84,1.94,1.36,0.019,0.0,0.0,0.0,0.0,159887,银行ETF富国,2026-06-05 09:48:36
,2025-07-02,1.414,1.427,1.41,1.421,87664500.0,124571254.83,1.2,0.57,0.008,0.0,0.0,0.0,0.0,159887,银行ETF富国,2026-06-05 09:48:36
,2025-07-03,1.42,1.428,1.41,1.42,90596402.0,128646886.95,1.27,-0.07,-0.001,0.0,0.0,0.0,0.0,159887,银行ETF富国,2026-06-05 09:48:36
,2025-07-04,1.417,1.453,1.417,1.447,132527400.0,191767151.34,2.54,1.9,0.027,0.0,0.0,0.0,0.0,159887,银行ETF富国,2026-06-05 09:48:36
,2025-07-07,1.445,1.453,1.437,1.453,96792267.0,140639159.06,1.11,0.41,0.006,0.0,0.0,0.0,0.0,159887,银行ETF富国,2026-06-05 09:48:36
