日期，开盘，最高，最低，收盘，成交量，成交额，振幅，涨跌幅，涨跌额，换手率，IOPV，折价率，溢价率，ETF 代码，ETF 名称，爬取时间,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
,2025-06-05,0.946,0.948,0.942,0.942,7698500.0,7251986.78,0.0,0.0,,0.0,0.0,0.0,0.0,159798,消费ETF易方达,2026-06-05 09:42:57
,2025-06-06,0.947,0.947,0.939,0.941,2846400.0,2678462.36,0.85,-0.11,-0.001,0.0,0.0,0.0,0.0,159798,消费ETF易方达,2026-06-05 09:42:57
,2025-06-09,0.941,0.941,0.936,0.939,7666000.0,7198374.08,0.53,-0.21,-0.002,0.0,0.0,0.0,0.0,159798,消费ETF易方达,2026-06-05 09:42:57
,2025-06-10,0.939,0.941,0.932,0.935,8945800.0,8364323.02,0.96,-0.43,-0.004,0.0,0.0,0.0,0.0,159798,消费ETF易方达,2026-06-05 09:42:57
,2025-06-11,0.935,0.94,0.934,0.936,7100100.0,6645693.53,0.64,0.11,0.001,0.0,0.0,0.0,0.0,159798,消费ETF易方达,2026-06-05 09:42:57
,2025-06-12,0.936,0.936,0.928,0.931,6131400.0,5708333.36,0.85,-0.53,-0.005,0.0,0.0,0.0,0.0,159798,消费ETF易方达,2026-06-05 09:42:57
,2025-06-13,0.931,0.931,0.914,0.917,6323000.0,5798190.97,1.83,-1.5,-0.014,0.0,0.0,0.0,0.0,159798,消费ETF易方达,2026-06-05 09:42:57
,2025-06-16,0.917,0.917,0.909,0.912,7842400.0,7152268.8,0.87,-0.55,-0.005,0.0,0.0,0.0,0.0,159798,消费ETF易方达,2026-06-05 09:42:57
,2025-06-17,0.912,0.917,0.91,0.913,4754500.0,4340858.44,0.77,0.11,0.001,0.0,0.0,0.0,0.0,159798,消费ETF易方达,2026-06-05 09:42:57
,2025-06-18,0.913,0.92,0.911,0.912,8319200.0,7587110.4,0.99,-0.11,-0.001,0.0,0.0,0.0,0.0,159798,消费ETF易方达,2026-06-05 09:42:57
,2025-06-19,0.913,0.913,0.903,0.906,6510400.0,5898422.52,1.1,-0.66,-0.006,0.0,0.0,0.0,0.0,159798,消费ETF易方达,2026-06-05 09:42:57
,2025-06-20,0.906,0.914,0.906,0.911,4959800.0,4518377.87,0.88,0.55,0.005,0.0,0.0,0.0,0.0,159798,消费ETF易方达,2026-06-05 09:42:57
,2025-06-23,0.91,0.91,0.901,0.905,7206600.0,6521972.79,0.99,-0.66,-0.006,0.0,0.0,0.0,0.0,159798,消费ETF易方达,2026-06-05 09:42:57
,2025-06-24,0.902,0.917,0.902,0.913,5809400.0,5303982.13,1.66,0.88,0.008,0.0,0.0,0.0,0.0,159798,消费ETF易方达,2026-06-05 09:42:57
,2025-06-25,0.914,0.921,0.911,0.92,6823400.0,6277528.11,1.1,0.77,0.007,0.0,0.0,0.0,0.0,159798,消费ETF易方达,2026-06-05 09:42:57
,2025-06-26,0.92,0.923,0.917,0.919,4349800.0,3997466.33,0.65,-0.11,-0.001,0.0,0.0,0.0,0.0,159798,消费ETF易方达,2026-06-05 09:42:57
,2025-06-27,0.919,0.921,0.915,0.916,4447400.0,4073818.44,0.65,-0.33,-0.003,0.0,0.0,0.0,0.0,159798,消费ETF易方达,2026-06-05 09:42:57
,2025-06-30,0.913,0.917,0.913,0.917,6582900.0,6036519.27,0.44,0.11,0.001,0.0,0.0,0.0,0.0,159798,消费ETF易方达,2026-06-05 09:42:57
,2025-07-01,0.916,0.917,0.914,0.915,1397800.0,1278987.03,0.33,-0.22,-0.002,0.0,0.0,0.0,0.0,159798,消费ETF易方达,2026-06-05 09:42:57
,2025-07-02,0.915,0.923,0.915,0.921,6157900.0,5671425.92,0.87,0.66,0.006,0.0,0.0,0.0,0.0,159798,消费ETF易方达,2026-06-05 09:42:57
,2025-07-03,0.92,0.925,0.92,0.924,8276300.0,7647301.41,0.54,0.33,0.003,0.0,0.0,0.0,0.0,159798,消费ETF易方达,2026-06-05 09:42:57
,2025-07-04,0.925,0.93,0.922,0.926,6539500.0,6055576.99,0.87,0.22,0.002,0.0,0.0,0.0,0.0,159798,消费ETF易方达,2026-06-05 09:42:57
,2025-07-07,0.925,0.925,0.919,0.921,6230300.0,5738106.32,0.65,-0.54,-0.005,0.0,0.0,0.0,0.0,159798,消费ETF易方达,2026-06-05 09:42:57
