日期，开盘，最高，最低，收盘，成交量，成交额，振幅，涨跌幅，涨跌额，换手率，IOPV，折价率，溢价率，ETF 代码，ETF 名称，爬取时间,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
,2025-06-05,1.189,1.192,1.187,1.192,20900.0,24912.8,0.0,0.0,,0.0,0.0,0.0,0.0,515090,可持续发展ETF博时,2026-06-05 09:58:24
,2025-06-06,1.287,1.287,1.191,1.192,1405200.0,1674998.44,8.05,0.0,0.0,0.0,0.0,0.0,0.0,515090,可持续发展ETF博时,2026-06-05 09:58:24
,2025-06-09,1.191,1.195,1.188,1.189,1391700.0,1654731.31,0.59,-0.25,-0.003,0.0,0.0,0.0,0.0,515090,可持续发展ETF博时,2026-06-05 09:58:24
,2025-06-10,1.189,1.196,1.184,1.187,296000.0,351352.01,1.01,-0.17,-0.002,0.0,0.0,0.0,0.0,515090,可持续发展ETF博时,2026-06-05 09:58:24
,2025-06-11,1.181,1.202,1.181,1.194,379500.0,453123.0,1.77,0.59,0.007,0.0,0.0,0.0,0.0,515090,可持续发展ETF博时,2026-06-05 09:58:24
,2025-06-12,1.19,1.194,1.188,1.192,97800.0,116577.6,0.5,-0.17,-0.002,0.0,0.0,0.0,0.0,515090,可持续发展ETF博时,2026-06-05 09:58:24
,2025-06-13,1.187,1.187,1.178,1.181,71700.0,84677.7,0.76,-0.92,-0.011,0.0,0.0,0.0,0.0,515090,可持续发展ETF博时,2026-06-05 09:58:24
,2025-06-16,1.183,1.183,1.181,1.181,9500.0,11219.5,0.17,0.0,0.0,0.0,0.0,0.0,0.0,515090,可持续发展ETF博时,2026-06-05 09:58:24
,2025-06-17,1.184,1.186,1.182,1.182,21900.0,25885.8,0.34,0.08,0.001,0.0,0.0,0.0,0.0,515090,可持续发展ETF博时,2026-06-05 09:58:24
,2025-06-18,1.183,1.184,1.18,1.181,24000.0,28344.0,0.34,-0.08,-0.001,0.0,0.0,0.0,0.0,515090,可持续发展ETF博时,2026-06-05 09:58:24
,2025-06-19,1.182,1.183,1.174,1.174,756100.0,887661.42,0.76,-0.59,-0.007,0.0,0.0,0.0,0.0,515090,可持续发展ETF博时,2026-06-05 09:58:24
,2025-06-20,1.18,1.18,1.176,1.179,630200.0,743005.81,0.34,0.43,0.005,0.0,0.0,0.0,0.0,515090,可持续发展ETF博时,2026-06-05 09:58:24
,2025-06-23,1.174,1.182,1.169,1.18,479400.0,565691.97,1.1,0.08,0.001,0.0,0.0,0.0,0.0,515090,可持续发展ETF博时,2026-06-05 09:58:24
,2025-06-24,1.172,1.196,1.171,1.194,484000.0,577896.0,2.12,1.19,0.014,0.0,0.0,0.0,0.0,515090,可持续发展ETF博时,2026-06-05 09:58:24
,2025-06-25,1.187,1.206,1.187,1.205,590500.0,711552.53,1.59,0.92,0.011,0.0,0.0,0.0,0.0,515090,可持续发展ETF博时,2026-06-05 09:58:24
,2025-06-26,1.201,1.206,1.201,1.203,40800.0,49082.4,0.41,-0.17,-0.002,0.0,0.0,0.0,0.0,515090,可持续发展ETF博时,2026-06-05 09:58:24
,2025-06-27,1.198,1.205,1.192,1.193,17200.0,20519.6,1.08,-0.83,-0.01,0.0,0.0,0.0,0.0,515090,可持续发展ETF博时,2026-06-05 09:58:24
,2025-06-30,1.196,1.199,1.194,1.197,391000.0,468027.01,0.42,0.34,0.004,0.0,0.0,0.0,0.0,515090,可持续发展ETF博时,2026-06-05 09:58:24
,2025-07-01,1.205,1.25,1.196,1.2,17600.0,21120.0,4.51,0.25,0.003,0.0,0.0,0.0,0.0,515090,可持续发展ETF博时,2026-06-05 09:58:24
,2025-07-02,1.196,1.201,1.196,1.201,36500.0,43836.5,0.42,0.08,0.001,0.0,0.0,0.0,0.0,515090,可持续发展ETF博时,2026-06-05 09:58:24
,2025-07-03,1.201,1.205,1.201,1.205,3900.0,4699.5,0.33,0.33,0.004,0.0,0.0,0.0,0.0,515090,可持续发展ETF博时,2026-06-05 09:58:24
,2025-07-04,1.207,1.221,1.207,1.21,129300.0,156453.0,1.16,0.41,0.005,0.0,0.0,0.0,0.0,515090,可持续发展ETF博时,2026-06-05 09:58:24
,2025-07-07,1.209,1.209,1.205,1.207,8900.0,10742.3,0.33,-0.25,-0.003,0.0,0.0,0.0,0.0,515090,可持续发展ETF博时,2026-06-05 09:58:24
,2025-07-08,1.21,1.217,1.209,1.217,23500.0,28599.5,0.66,0.83,0.01,0.0,0.0,0.0,0.0,515090,可持续发展ETF博时,2026-06-05 09:58:24
,2025-07-09,1.223,1.224,1.219,1.219,75400.0,91912.6,0.41,0.16,0.002,0.0,0.0,0.0,0.0,515090,可持续发展ETF博时,2026-06-05 09:58:24
,2025-07-10,1.221,1.229,1.219,1.229,83500.0,102621.5,0.82,0.82,0.01,0.0,0.0,0.0,0.0,515090,可持续发展ETF博时,2026-06-05 09:58:24
,2025-07-11,1.224,1.232,1.224,1.224,220800.0,270259.19,0.65,-0.41,-0.005,0.0,0.0,0.0,0.0,515090,可持续发展ETF博时,2026-06-05 09:58:24
,2025-07-14,1.224,1.224,1.224,1.224,18200.0,22276.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515090,可持续发展ETF博时,2026-06-05 09:58:24
,2025-07-15,1.222,1.224,1.216,1.219,363100.0,442618.89,0.65,-0.41,-0.005,0.0,0.0,0.0,0.0,515090,可持续发展ETF博时,2026-06-05 09:58:24
,2025-07-16,1.223,1.223,1.221,1.221,70000.0,85470.0,0.16,0.16,0.002,0.0,0.0,0.0,0.0,515090,可持续发展ETF博时,2026-06-05 09:58:24
,2025-07-17,1.222,1.229,1.222,1.229,62300.0,76566.7,0.57,0.66,0.008,0.0,0.0,0.0,0.0,515090,可持续发展ETF博时,2026-06-05 09:58:24
,2025-07-18,1.234,1.236,1.231,1.236,76700.0,94801.2,0.41,0.57,0.007,0.0,0.0,0.0,0.0,515090,可持续发展ETF博时,2026-06-05 09:58:24
,2025-07-21,1.236,1.249,1.236,1.241,650100.0,806774.14,1.05,0.4,0.005,0.0,0.0,0.0,0.0,515090,可持续发展ETF博时,2026-06-05 09:58:24
,2025-07-22,1.25,1.259,1.25,1.253,32400.0,40597.2,0.73,0.97,0.012,0.0,0.0,0.0,0.0,515090,可持续发展ETF博时,2026-06-05 09:58:24
,2025-07-23,1.272,1.378,1.255,1.294,4399500.0,5692953.13,9.82,3.27,0.041,0.0,0.0,0.0,0.0,515090,可持续发展ETF博时,2026-06-05 09:58:24
,2025-07-24,1.267,1.272,1.256,1.27,6495600.0,8249411.88,1.24,-1.85,-0.024,0.0,0.0,0.0,0.0,515090,可持续发展ETF博时,2026-06-05 09:58:24
,2025-07-25,1.269,1.269,1.253,1.258,2003100.0,2519899.83,1.26,-0.94,-0.012,0.0,0.0,0.0,0.0,515090,可持续发展ETF博时,2026-06-05 09:58:24
,2025-07-28,1.253,1.257,1.251,1.253,1138200.0,1426164.62,0.48,-0.4,-0.005,0.0,0.0,0.0,0.0,515090,可持续发展ETF博时,2026-06-05 09:58:24
,2025-07-29,1.256,1.26,1.252,1.257,2149400.0,2701795.73,0.64,0.32,0.004,0.0,0.0,0.0,0.0,515090,可持续发展ETF博时,2026-06-05 09:58:24
,2025-07-30,1.246,1.269,1.246,1.259,4000900.0,5037132.87,1.83,0.16,0.002,0.0,0.0,0.0,0.0,515090,可持续发展ETF博时,2026-06-05 09:58:24
,2025-07-31,1.25,1.25,1.23,1.232,1801400.0,2219324.79,1.59,-2.14,-0.027,0.0,0.0,0.0,0.0,515090,可持续发展ETF博时,2026-06-05 09:58:24
,2025-08-01,1.241,1.241,1.227,1.23,334400.0,411312.01,1.14,-0.16,-0.002,0.0,0.0,0.0,0.0,515090,可持续发展ETF博时,2026-06-05 09:58:24
,2025-08-04,1.227,1.231,1.224,1.23,1701400.0,2092722.03,0.57,0.0,0.0,0.0,0.0,0.0,0.0,515090,可持续发展ETF博时,2026-06-05 09:58:24
,2025-08-05,1.23,1.243,1.23,1.243,534400.0,664259.22,1.06,1.06,0.013,0.0,0.0,0.0,0.0,515090,可持续发展ETF博时,2026-06-05 09:58:24
,2025-08-06,1.242,1.242,1.237,1.241,434600.0,539338.62,0.4,-0.16,-0.002,0.0,0.0,0.0,0.0,515090,可持续发展ETF博时,2026-06-05 09:58:24
,2025-08-07,1.244,1.244,1.236,1.24,305200.0,378448.0,0.64,-0.08,-0.001,0.0,0.0,0.0,0.0,515090,可持续发展ETF博时,2026-06-05 09:58:24
,2025-08-08,1.238,1.242,1.235,1.241,193500.0,240133.51,0.56,0.08,0.001,0.0,0.0,0.0,0.0,515090,可持续发展ETF博时,2026-06-05 09:58:24
