日期，开盘，最高，最低，收盘，成交量，成交额，振幅，涨跌幅，涨跌额，换手率，IOPV，折价率，溢价率，ETF 代码，ETF 名称，爬取时间,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
,2025-06-05,1.082,1.094,1.042,1.056,4416737003.0,4664074249.9,0.0,0.0,,0.0,0.0,0.0,0.0,513120,港股创新药ETF广发,2026-06-05 09:38:36
,2025-06-06,1.059,1.081,1.047,1.08,4674554800.0,5048519384.61,3.22,2.27,0.024,0.0,0.0,0.0,0.0,513120,港股创新药ETF广发,2026-06-05 09:38:36
,2025-06-09,1.085,1.139,1.072,1.131,6249913544.0,7068652480.52,6.2,4.72,0.051,0.0,0.0,0.0,0.0,513120,港股创新药ETF广发,2026-06-05 09:38:36
,2025-06-10,1.136,1.188,1.131,1.17,11349575100.0,13279002379.93,5.04,3.45,0.039,0.0,0.0,0.0,0.0,513120,港股创新药ETF广发,2026-06-05 09:38:36
,2025-06-11,1.177,1.192,1.159,1.168,5758286194.0,6725678175.74,2.82,-0.17,-0.002,0.0,0.0,0.0,0.0,513120,港股创新药ETF广发,2026-06-05 09:38:36
,2025-06-12,1.165,1.23,1.164,1.226,8632828562.0,10583847397.13,5.65,4.97,0.058,0.0,0.0,0.0,0.0,513120,港股创新药ETF广发,2026-06-05 09:38:36
,2025-06-13,1.228,1.257,1.181,1.19,10065417369.0,11977847245.06,6.2,-2.94,-0.036,0.0,0.0,0.0,0.0,513120,港股创新药ETF广发,2026-06-05 09:38:36
,2025-06-16,1.194,1.217,1.173,1.18,6804852750.0,8029725888.07,3.7,-0.84,-0.01,0.0,0.0,0.0,0.0,513120,港股创新药ETF广发,2026-06-05 09:38:36
,2025-06-17,1.2,1.21,1.117,1.123,7571076122.0,8502318679.96,7.88,-4.83,-0.057,0.0,0.0,0.0,0.0,513120,港股创新药ETF广发,2026-06-05 09:38:36
,2025-06-18,1.121,1.138,1.109,1.127,5960468400.0,6717447733.32,2.58,0.36,0.004,0.0,0.0,0.0,0.0,513120,港股创新药ETF广发,2026-06-05 09:38:36
,2025-06-19,1.135,1.146,1.084,1.094,6045321770.0,6613581906.84,5.5,-2.93,-0.033,0.0,0.0,0.0,0.0,513120,港股创新药ETF广发,2026-06-05 09:38:36
,2025-06-20,1.101,1.107,1.088,1.097,4466341600.0,4899576747.98,1.74,0.27,0.003,0.0,0.0,0.0,0.0,513120,港股创新药ETF广发,2026-06-05 09:38:36
,2025-06-23,1.091,1.138,1.082,1.135,8301936400.0,9422697734.83,5.1,3.46,0.038,0.0,0.0,0.0,0.0,513120,港股创新药ETF广发,2026-06-05 09:38:36
,2025-06-24,1.145,1.168,1.125,1.159,6946763800.0,8051299515.82,3.79,2.11,0.024,0.0,0.0,0.0,0.0,513120,港股创新药ETF广发,2026-06-05 09:38:36
,2025-06-25,1.17,1.187,1.158,1.167,6026069830.0,7032423824.93,2.5,0.69,0.008,0.0,0.0,0.0,0.0,513120,港股创新药ETF广发,2026-06-05 09:38:36
,2025-06-26,1.151,1.151,1.124,1.13,4228020500.0,4777663144.84,2.31,-3.17,-0.037,0.0,0.0,0.0,0.0,513120,港股创新药ETF广发,2026-06-05 09:38:36
,2025-06-27,1.135,1.14,1.112,1.116,4333695325.0,4836404226.54,2.48,-1.24,-0.014,0.0,0.0,0.0,0.0,513120,港股创新药ETF广发,2026-06-05 09:38:36
,2025-06-30,1.122,1.136,1.106,1.136,4546085666.0,5164353485.66,2.69,1.79,0.02,0.0,0.0,0.0,0.0,513120,港股创新药ETF广发,2026-06-05 09:38:36
,2025-07-01,1.136,1.17,1.132,1.169,5181757184.0,6057474301.29,3.35,2.9,0.033,0.0,0.0,0.0,0.0,513120,港股创新药ETF广发,2026-06-05 09:38:36
,2025-07-02,1.165,1.177,1.139,1.14,4590594100.0,5233277208.33,3.25,-2.48,-0.029,0.0,0.0,0.0,0.0,513120,港股创新药ETF广发,2026-06-05 09:38:36
,2025-07-03,1.149,1.188,1.144,1.187,8290723700.0,9841089332.35,3.86,4.12,0.047,0.0,0.0,0.0,0.0,513120,港股创新药ETF广发,2026-06-05 09:38:36
,2025-07-04,1.187,1.208,1.174,1.198,7055966100.0,8453047064.8,2.86,0.93,0.011,0.0,0.0,0.0,0.0,513120,港股创新药ETF广发,2026-06-05 09:38:36
,2025-07-07,1.205,1.21,1.176,1.179,4226161605.0,4982644616.93,2.84,-1.59,-0.019,0.0,0.0,0.0,0.0,513120,港股创新药ETF广发,2026-06-05 09:38:36
,2025-07-08,1.181,1.196,1.168,1.175,4599827967.0,5404797641.89,2.37,-0.34,-0.004,0.0,0.0,0.0,0.0,513120,港股创新药ETF广发,2026-06-05 09:38:36
,2025-07-09,1.168,1.203,1.161,1.19,7501450199.0,8926726166.05,3.57,1.28,0.015,0.0,0.0,0.0,0.0,513120,港股创新药ETF广发,2026-06-05 09:38:36
,2025-07-10,1.197,1.212,1.183,1.191,4739568799.0,5644826367.29,2.44,0.08,0.001,0.0,0.0,0.0,0.0,513120,港股创新药ETF广发,2026-06-05 09:38:36
,2025-07-11,1.194,1.213,1.192,1.207,6881545036.0,8306024976.58,1.76,1.34,0.016,0.0,0.0,0.0,0.0,513120,港股创新药ETF广发,2026-06-05 09:38:36
,2025-07-14,1.203,1.232,1.191,1.23,6093879152.0,7495471473.19,3.4,1.91,0.023,0.0,0.0,0.0,0.0,513120,港股创新药ETF广发,2026-06-05 09:38:36
,2025-07-15,1.231,1.273,1.224,1.266,7369590687.0,9329902048.7,3.98,2.93,0.036,0.0,0.0,0.0,0.0,513120,港股创新药ETF广发,2026-06-05 09:38:36
,2025-07-16,1.282,1.292,1.271,1.288,4967912500.0,6398671238.41,1.66,1.74,0.022,0.0,0.0,0.0,0.0,513120,港股创新药ETF广发,2026-06-05 09:38:36
,2025-07-17,1.293,1.362,1.293,1.356,8527087310.0,11562729936.96,5.36,5.28,0.068,0.0,0.0,0.0,0.0,513120,港股创新药ETF广发,2026-06-05 09:38:36
,2025-07-18,1.362,1.372,1.345,1.365,6449575563.0,8803670705.0,1.99,0.66,0.009,0.0,0.0,0.0,0.0,513120,港股创新药ETF广发,2026-06-05 09:38:36
,2025-07-21,1.366,1.371,1.33,1.351,5414817673.0,7315418412.86,3.0,-1.03,-0.014,0.0,0.0,0.0,0.0,513120,港股创新药ETF广发,2026-06-05 09:38:36
,2025-07-22,1.35,1.392,1.347,1.349,7896519124.0,10652404117.54,3.33,-0.15,-0.002,0.0,0.0,0.0,0.0,513120,港股创新药ETF广发,2026-06-05 09:38:36
,2025-07-23,1.358,1.377,1.342,1.348,6522000515.0,8791657017.65,2.59,-0.07,-0.001,0.0,0.0,0.0,0.0,513120,港股创新药ETF广发,2026-06-05 09:38:36
,2025-07-24,1.355,1.373,1.348,1.37,5722098764.0,7839275333.97,1.85,1.63,0.022,0.0,0.0,0.0,0.0,513120,港股创新药ETF广发,2026-06-05 09:38:36
,2025-07-25,1.372,1.401,1.369,1.371,5617526115.0,7701628592.96,2.34,0.07,0.001,0.0,0.0,0.0,0.0,513120,港股创新药ETF广发,2026-06-05 09:38:36
,2025-07-28,1.386,1.428,1.375,1.426,5412872828.0,7718756647.57,3.87,4.01,0.055,0.0,0.0,0.0,0.0,513120,港股创新药ETF广发,2026-06-05 09:38:36
,2025-07-29,1.429,1.49,1.427,1.489,7944773021.0,11829766732.78,4.42,4.42,0.063,0.0,0.0,0.0,0.0,513120,港股创新药ETF广发,2026-06-05 09:38:36
,2025-07-30,1.481,1.533,1.432,1.442,12269752282.0,17692983176.79,6.78,-3.16,-0.047,0.0,0.0,0.0,0.0,513120,港股创新药ETF广发,2026-06-05 09:38:36
,2025-07-31,1.458,1.485,1.428,1.442,8553395332.0,12333996337.93,3.95,0.0,0.0,0.0,0.0,0.0,0.0,513120,港股创新药ETF广发,2026-06-05 09:38:36
,2025-08-01,1.438,1.478,1.41,1.421,7902338070.0,11229222427.62,4.72,-1.46,-0.021,0.0,0.0,0.0,0.0,513120,港股创新药ETF广发,2026-06-05 09:38:36
