日期，开盘，最高，最低，收盘，成交量，成交额，振幅，涨跌幅，涨跌额，换手率，IOPV，折价率，溢价率，ETF 代码，ETF 名称，爬取时间,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
,2025-09-23,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,563690,红利低波ETF永赢,2026-04-30 05:36:42
,2025-09-26,1.0001,1.0001,1.0001,1.0001,0.0,0.0,0.0,0.01,0.0001,0.0,0.0,0.0,0.0,563690,红利低波ETF永赢,2026-04-30 05:36:42
,2025-09-30,1.0001,1.0001,1.0001,1.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,563690,红利低波ETF永赢,2026-04-30 05:36:42
,2025-10-09,1.0025,1.0025,1.0025,1.0025,0.0,0.0,0.0,0.24,0.0024,0.0,0.0,0.0,0.0,563690,红利低波ETF永赢,2026-04-30 05:36:42
,2025-10-10,0.999,1.012,0.998,1.006,76225200.0,76682554.4,1.4,0.35,0.0035,0.0,0.0,0.0,0.0,563690,红利低波ETF永赢,2026-04-30 05:36:42
,2025-10-13,0.998,1.015,0.994,1.014,37385400.0,37908797.77,2.09,0.8,0.008,0.0,0.0,0.0,0.0,563690,红利低波ETF永赢,2026-04-30 05:36:42
,2025-10-14,1.015,1.036,1.01,1.035,35632300.0,36879429.31,2.56,2.07,0.021,0.0,0.0,0.0,0.0,563690,红利低波ETF永赢,2026-04-30 05:36:42
,2025-10-15,1.033,1.039,1.026,1.039,23005900.0,23903130.89,1.26,0.39,0.004,0.0,0.0,0.0,0.0,563690,红利低波ETF永赢,2026-04-30 05:36:42
,2025-10-16,1.038,1.045,1.036,1.045,21803700.0,22784865.56,0.87,0.58,0.006,0.0,0.0,0.0,0.0,563690,红利低波ETF永赢,2026-04-30 05:36:42
,2025-10-17,1.046,1.05,1.037,1.039,14142600.0,14694161.89,1.24,-0.57,-0.006,0.0,0.0,0.0,0.0,563690,红利低波ETF永赢,2026-04-30 05:36:42
,2025-10-20,1.039,1.043,1.027,1.041,9428000.0,9814548.08,1.54,0.19,0.002,0.0,0.0,0.0,0.0,563690,红利低波ETF永赢,2026-04-30 05:36:42
,2025-10-21,1.041,1.047,1.034,1.046,12238400.0,12801366.45,1.25,0.48,0.005,0.0,0.0,0.0,0.0,563690,红利低波ETF永赢,2026-04-30 05:36:42
,2025-10-22,1.036,1.054,1.036,1.054,11039200.0,11635317.02,1.72,0.76,0.008,0.0,0.0,0.0,0.0,563690,红利低波ETF永赢,2026-04-30 05:36:42
,2025-10-23,1.054,1.059,1.048,1.059,10114600.0,10711361.55,1.04,0.47,0.005,0.0,0.0,0.0,0.0,563690,红利低波ETF永赢,2026-04-30 05:36:42
