日期，开盘，最高，最低，收盘，成交量，成交额，振幅，涨跌幅，涨跌额，换手率，IOPV，折价率，溢价率，ETF 代码，ETF 名称，爬取时间,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
,2025-06-05,1.066,1.071,1.061,1.066,67091900.0,71519964.38,0.0,0.0,,0.0,0.0,0.0,0.0,513230,港股通消费ETF华夏,2026-06-05 09:45:34
,2025-06-06,1.071,1.071,1.057,1.061,30638000.0,32506917.68,1.31,-0.47,-0.005,0.0,0.0,0.0,0.0,513230,港股通消费ETF华夏,2026-06-05 09:45:34
,2025-06-09,1.065,1.079,1.065,1.075,46727000.0,50231527.23,1.32,1.32,0.014,0.0,0.0,0.0,0.0,513230,港股通消费ETF华夏,2026-06-05 09:45:34
,2025-06-10,1.076,1.079,1.063,1.071,41524800.0,44473059.97,1.49,-0.37,-0.004,0.0,0.0,0.0,0.0,513230,港股通消费ETF华夏,2026-06-05 09:45:34
,2025-06-11,1.074,1.088,1.074,1.084,31956700.0,34641062.53,1.31,1.21,0.013,0.0,0.0,0.0,0.0,513230,港股通消费ETF华夏,2026-06-05 09:45:34
,2025-06-12,1.078,1.078,1.063,1.066,26308000.0,28044327.6,1.38,-1.66,-0.018,0.0,0.0,0.0,0.0,513230,港股通消费ETF华夏,2026-06-05 09:45:34
,2025-06-13,1.062,1.062,1.035,1.038,54530500.0,56602658.32,2.53,-2.63,-0.028,0.0,0.0,0.0,0.0,513230,港股通消费ETF华夏,2026-06-05 09:45:34
,2025-06-16,1.033,1.05,1.033,1.05,22680600.0,23814628.92,1.64,1.16,0.012,0.0,0.0,0.0,0.0,513230,港股通消费ETF华夏,2026-06-05 09:45:34
,2025-06-17,1.061,1.061,1.047,1.05,29885300.0,31379563.57,1.33,0.0,0.0,0.0,0.0,0.0,0.0,513230,港股通消费ETF华夏,2026-06-05 09:45:34
,2025-06-18,1.05,1.05,1.032,1.035,38887400.0,40248457.7,1.71,-1.43,-0.015,0.0,0.0,0.0,0.0,513230,港股通消费ETF华夏,2026-06-05 09:45:34
,2025-06-19,1.034,1.035,1.008,1.011,32902200.0,33264125.42,2.61,-2.32,-0.024,0.0,0.0,0.0,0.0,513230,港股通消费ETF华夏,2026-06-05 09:45:34
,2025-06-20,1.014,1.018,1.01,1.013,26554000.0,26899202.3,0.79,0.2,0.002,0.0,0.0,0.0,0.0,513230,港股通消费ETF华夏,2026-06-05 09:45:34
,2025-06-23,1.006,1.028,1.003,1.027,30548700.0,31373513.39,2.47,1.38,0.014,0.0,0.0,0.0,0.0,513230,港股通消费ETF华夏,2026-06-05 09:45:34
,2025-06-24,1.03,1.051,1.03,1.05,41681300.0,43765363.01,2.04,2.24,0.023,0.0,0.0,0.0,0.0,513230,港股通消费ETF华夏,2026-06-05 09:45:34
,2025-06-25,1.055,1.06,1.049,1.057,38347500.0,40533309.07,1.05,0.67,0.007,0.0,0.0,0.0,0.0,513230,港股通消费ETF华夏,2026-06-05 09:45:34
,2025-06-26,1.046,1.052,1.04,1.043,35523900.0,37051427.09,1.14,-1.32,-0.014,0.0,0.0,0.0,0.0,513230,港股通消费ETF华夏,2026-06-05 09:45:34
,2025-06-27,1.056,1.059,1.045,1.048,35524800.0,37229989.62,1.34,0.48,0.005,0.0,0.0,0.0,0.0,513230,港股通消费ETF华夏,2026-06-05 09:45:34
,2025-06-30,1.048,1.049,1.04,1.049,35296000.0,37025504.88,0.86,0.1,0.001,0.0,0.0,0.0,0.0,513230,港股通消费ETF华夏,2026-06-05 09:45:34
,2025-07-01,1.044,1.05,1.044,1.047,8211400.0,8597336.22,0.57,-0.19,-0.002,0.0,0.0,0.0,0.0,513230,港股通消费ETF华夏,2026-06-05 09:45:34
,2025-07-02,1.054,1.058,1.042,1.046,24980500.0,26129603.1,1.53,-0.1,-0.001,0.0,0.0,0.0,0.0,513230,港股通消费ETF华夏,2026-06-05 09:45:34
,2025-07-03,1.048,1.048,1.026,1.032,64187200.0,66241186.91,2.1,-1.34,-0.014,0.0,0.0,0.0,0.0,513230,港股通消费ETF华夏,2026-06-05 09:45:34
,2025-07-04,1.027,1.03,1.015,1.023,50676000.0,51841548.1,1.45,-0.87,-0.009,0.0,0.0,0.0,0.0,513230,港股通消费ETF华夏,2026-06-05 09:45:34
