日期，开盘，最高，最低，收盘，成交量，成交额，振幅，涨跌幅，涨跌额，换手率，IOPV，折价率，溢价率，ETF 代码，ETF 名称，爬取时间,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
,2025-06-05,0.9882,0.9902,0.9853,0.9873,22288200.0,22004287.83,0.0,0.0,,0.0,0.0,0.0,0.0,159581,红利ETF万家,2026-06-05 09:53:50
,2025-06-06,0.9873,0.9911,0.9873,0.9892,23415100.0,23162067.49,0.39,0.2,0.0019,0.0,0.0,0.0,0.0,159581,红利ETF万家,2026-06-05 09:53:50
,2025-06-09,0.9892,0.9902,0.9844,0.9902,56065700.0,55513992.81,0.59,0.1,0.001,0.0,0.0,0.0,0.0,159581,红利ETF万家,2026-06-05 09:53:50
,2025-06-10,0.9902,0.994,0.9853,0.9882,39814200.0,39345263.72,0.88,-0.2,-0.0019,0.0,0.0,0.0,0.0,159581,红利ETF万家,2026-06-05 09:53:50
,2025-06-11,0.9892,0.995,0.9882,0.994,126754689.0,125998628.21,0.69,0.59,0.0058,0.0,0.0,0.0,0.0,159581,红利ETF万家,2026-06-05 09:53:50
,2025-06-12,0.9921,0.995,0.9911,0.994,27920800.0,27754259.24,0.39,0.0,0.0,0.0,0.0,0.0,0.0,159581,红利ETF万家,2026-06-05 09:53:50
,2025-06-13,0.9921,0.995,0.9873,0.9902,21388200.0,21177736.04,0.78,-0.39,-0.0039,0.0,0.0,0.0,0.0,159581,红利ETF万家,2026-06-05 09:53:50
,2025-06-16,0.9902,0.9911,0.9863,0.9892,71774500.0,70998672.01,0.49,-0.1,-0.001,0.0,0.0,0.0,0.0,159581,红利ETF万家,2026-06-05 09:53:50
,2025-06-17,0.9902,0.9911,0.9882,0.9902,14856500.0,14710309.21,0.29,0.1,0.001,0.0,0.0,0.0,0.0,159581,红利ETF万家,2026-06-05 09:53:50
,2025-06-18,0.9882,0.9931,0.9853,0.9921,22766300.0,22586386.53,0.78,0.2,0.0019,0.0,0.0,0.0,0.0,159581,红利ETF万家,2026-06-05 09:53:50
,2025-06-19,0.9911,0.9911,0.9814,0.9863,46725800.0,46084920.89,0.98,-0.59,-0.0058,0.0,0.0,0.0,0.0,159581,红利ETF万家,2026-06-05 09:53:50
,2025-06-20,0.9834,0.9892,0.9834,0.9873,23979100.0,23673442.95,0.59,0.1,0.001,0.0,0.0,0.0,0.0,159581,红利ETF万家,2026-06-05 09:53:50
,2025-06-23,0.9873,0.9931,0.9814,0.9911,32354400.0,32067370.01,1.18,0.39,0.0039,0.0,0.0,0.0,0.0,159581,红利ETF万家,2026-06-05 09:53:50
,2025-06-24,0.9911,0.995,0.9863,0.995,24596900.0,24474009.45,0.88,0.39,0.0039,0.0,0.0,0.0,0.0,159581,红利ETF万家,2026-06-05 09:53:50
,2025-06-25,0.9921,1.0008,0.9911,1.0008,47668858.0,47707806.34,0.97,0.58,0.0058,0.0,0.0,0.0,0.0,159581,红利ETF万家,2026-06-05 09:53:50
,2025-06-26,0.9979,1.0028,0.9979,1.0008,29870300.0,29894705.84,0.48,0.0,0.0,0.0,0.0,0.0,0.0,159581,红利ETF万家,2026-06-05 09:53:50
,2025-06-27,0.9989,1.0086,0.996,0.9989,66152472.0,66078327.93,1.26,-0.19,-0.0019,0.0,0.0,0.0,0.0,159581,红利ETF万家,2026-06-05 09:53:50
,2025-06-30,0.9998,0.9998,0.994,0.9998,135396600.0,135376020.82,0.58,0.1,0.001,0.0,0.0,0.0,0.0,159581,红利ETF万家,2026-06-05 09:53:50
,2025-07-01,0.996,1.0047,0.995,1.0047,152215400.0,152929624.62,0.97,0.48,0.0048,0.0,0.0,0.0,0.0,159581,红利ETF万家,2026-06-05 09:53:50
,2025-07-02,1.0047,1.0115,1.0028,1.0095,44881100.0,45309108.82,0.87,0.48,0.0048,0.0,0.0,0.0,0.0,159581,红利ETF万家,2026-06-05 09:53:50
,2025-07-03,1.0086,1.0124,1.0066,1.0115,54956599.0,55587191.4,0.58,0.19,0.0019,0.0,0.0,0.0,0.0,159581,红利ETF万家,2026-06-05 09:53:50
,2025-07-04,1.0105,1.0212,1.0105,1.0173,31732200.0,32280766.39,1.05,0.57,0.0058,0.0,0.0,0.0,0.0,159581,红利ETF万家,2026-06-05 09:53:50
,2025-07-07,1.0153,1.0221,1.0134,1.0202,40133700.0,40944162.09,0.86,0.29,0.0029,0.0,0.0,0.0,0.0,159581,红利ETF万家,2026-06-05 09:53:50
,2025-07-08,1.0212,1.0231,1.0173,1.0221,33166100.0,33900113.65,0.57,0.19,0.0019,0.0,0.0,0.0,0.0,159581,红利ETF万家,2026-06-05 09:53:50
,2025-07-09,1.0231,1.0289,1.0221,1.025,33399201.0,34235454.31,0.66,0.28,0.0029,0.0,0.0,0.0,0.0,159581,红利ETF万家,2026-06-05 09:53:50
,2025-07-10,1.0299,1.0357,1.0279,1.0347,114041400.0,118001658.74,0.76,0.95,0.0097,0.0,0.0,0.0,0.0,159581,红利ETF万家,2026-06-05 09:53:50
,2025-07-11,1.0357,1.0376,1.0279,1.0289,33069903.0,34026069.57,0.94,-0.56,-0.0058,0.0,0.0,0.0,0.0,159581,红利ETF万家,2026-06-05 09:53:50
,2025-07-14,1.0279,1.0367,1.027,1.0347,104862978.0,108504502.26,0.94,0.56,0.0058,0.0,0.0,0.0,0.0,159581,红利ETF万家,2026-06-05 09:53:50
,2025-07-15,1.0376,1.0376,1.0192,1.0231,34951400.0,35757644.69,1.78,-1.13,-0.0117,0.0,0.0,0.0,0.0,159581,红利ETF万家,2026-06-05 09:53:50
,2025-07-16,1.0221,1.0231,1.0143,1.0211,30218900.0,30857258.61,0.85,-0.19,-0.0019,0.0,0.0,0.0,0.0,159581,红利ETF万家,2026-06-05 09:53:50
,2025-07-17,1.0202,1.0221,1.0153,1.0192,89001800.0,90708987.13,0.67,-0.19,-0.0019,0.0,0.0,0.0,0.0,159581,红利ETF万家,2026-06-05 09:53:50
,2025-07-18,1.0202,1.0231,1.0192,1.0231,28587300.0,29246740.22,0.38,0.38,0.0039,0.0,0.0,0.0,0.0,159581,红利ETF万家,2026-06-05 09:53:50
,2025-07-21,1.024,1.0357,1.024,1.0357,42478200.0,43994594.24,1.14,1.23,0.0126,0.0,0.0,0.0,0.0,159581,红利ETF万家,2026-06-05 09:53:50
,2025-07-22,1.0357,1.0532,1.0299,1.0532,57284200.0,60330948.16,2.25,1.69,0.0175,0.0,0.0,0.0,0.0,159581,红利ETF万家,2026-06-05 09:53:50
,2025-07-23,1.058,1.059,1.0474,1.0493,55147500.0,57866289.01,1.11,-0.37,-0.0039,0.0,0.0,0.0,0.0,159581,红利ETF万家,2026-06-05 09:53:50
,2025-07-24,1.0493,1.0532,1.0425,1.0522,32296600.0,33982966.33,1.02,0.28,0.0029,0.0,0.0,0.0,0.0,159581,红利ETF万家,2026-06-05 09:53:50
,2025-07-25,1.0512,1.0571,1.0464,1.0474,23200800.0,24299519.43,1.02,-0.46,-0.0049,0.0,0.0,0.0,0.0,159581,红利ETF万家,2026-06-05 09:53:50
,2025-07-28,1.0454,1.0474,1.0357,1.0376,27002600.0,28019006.17,1.11,-0.93,-0.0097,0.0,0.0,0.0,0.0,159581,红利ETF万家,2026-06-05 09:53:50
,2025-07-29,1.0376,1.0376,1.0299,1.0376,30948400.0,32113330.22,0.75,0.0,0.0,0.0,0.0,0.0,0.0,159581,红利ETF万家,2026-06-05 09:53:50
,2025-07-30,1.0386,1.0474,1.0367,1.0406,33661200.0,35026358.07,1.03,0.28,0.0029,0.0,0.0,0.0,0.0,159581,红利ETF万家,2026-06-05 09:53:50
,2025-07-31,1.0376,1.0386,1.0182,1.0231,46632400.0,47708097.25,1.96,-1.68,-0.0175,0.0,0.0,0.0,0.0,159581,红利ETF万家,2026-06-05 09:53:50
,2025-08-01,1.0231,1.027,1.0202,1.0231,22933200.0,23462213.74,0.66,0.0,0.0,0.0,0.0,0.0,0.0,159581,红利ETF万家,2026-06-05 09:53:50
,2025-08-04,1.0231,1.0299,1.0182,1.0299,22830900.0,23512827.08,1.14,0.66,0.0068,0.0,0.0,0.0,0.0,159581,红利ETF万家,2026-06-05 09:53:50
,2025-08-05,1.0289,1.0367,1.027,1.0367,20340000.0,21085864.76,0.94,0.66,0.0068,0.0,0.0,0.0,0.0,159581,红利ETF万家,2026-06-05 09:53:50
,2025-08-06,1.0367,1.0435,1.0367,1.0435,26602200.0,27758610.99,0.66,0.66,0.0068,0.0,0.0,0.0,0.0,159581,红利ETF万家,2026-06-05 09:53:50
,2025-08-07,1.0396,1.0464,1.0376,1.0464,19804600.0,20723246.8,0.84,0.28,0.0029,0.0,0.0,0.0,0.0,159581,红利ETF万家,2026-06-05 09:53:50
,2025-08-08,1.0444,1.0483,1.0435,1.0464,24563701.0,25703101.21,0.46,0.0,0.0,0.0,0.0,0.0,0.0,159581,红利ETF万家,2026-06-05 09:53:50
,2025-08-11,1.0454,1.0474,1.0406,1.0444,25285600.0,26409350.12,0.65,-0.19,-0.0019,0.0,0.0,0.0,0.0,159581,红利ETF万家,2026-06-05 09:53:50
,2025-08-12,1.0444,1.0513,1.0435,1.0474,22961203.0,24048764.71,0.75,0.28,0.0029,0.0,0.0,0.0,0.0,159581,红利ETF万家,2026-06-05 09:53:50
,2025-08-13,1.0483,1.0493,1.0415,1.0425,18456300.0,19240578.69,0.74,-0.47,-0.0049,0.0,0.0,0.0,0.0,159581,红利ETF万家,2026-06-05 09:53:50
,2025-08-14,1.0415,1.0454,1.0337,1.0347,23371500.0,24182472.39,1.12,-0.75,-0.0078,0.0,0.0,0.0,0.0,159581,红利ETF万家,2026-06-05 09:53:50
,2025-08-15,1.0366,1.0386,1.0298,1.0376,61294800.0,63600853.35,0.85,0.28,0.0029,0.0,0.0,0.0,0.0,159581,红利ETF万家,2026-06-05 09:53:50
,2025-08-18,1.0366,1.0376,1.0318,1.0337,36260400.0,37483287.16,0.56,-0.38,-0.0039,0.0,0.0,0.0,0.0,159581,红利ETF万家,2026-06-05 09:53:50
,2025-08-19,1.0347,1.0357,1.0298,1.0328,20357600.0,21024326.17,0.57,-0.09,-0.001,0.0,0.0,0.0,0.0,159581,红利ETF万家,2026-06-05 09:53:50
,2025-08-20,1.0337,1.0386,1.0279,1.0386,23594100.0,24504752.75,1.04,0.57,0.0058,0.0,0.0,0.0,0.0,159581,红利ETF万家,2026-06-05 09:53:50
,2025-08-21,1.0386,1.0454,1.0376,1.0444,22348500.0,23341721.32,0.75,0.56,0.0058,0.0,0.0,0.0,0.0,159581,红利ETF万家,2026-06-05 09:53:50
,2025-08-22,1.0435,1.0444,1.0347,1.0435,30256100.0,31571268.5,0.93,-0.09,-0.001,0.0,0.0,0.0,0.0,159581,红利ETF万家,2026-06-05 09:53:50
,2025-08-25,1.0435,1.0493,1.0415,1.0493,25812502.0,27085414.14,0.75,0.56,0.0058,0.0,0.0,0.0,0.0,159581,红利ETF万家,2026-06-05 09:53:50
,2025-08-26,1.0493,1.0513,1.0454,1.0493,184251900.0,193338058.33,0.56,0.0,0.0,0.0,0.0,0.0,0.0,159581,红利ETF万家,2026-06-05 09:53:50
,2025-08-27,1.0493,1.0493,1.0308,1.0308,29396415.0,30301887.22,1.76,-1.76,-0.0185,0.0,0.0,0.0,0.0,159581,红利ETF万家,2026-06-05 09:53:50
,2025-08-28,1.0347,1.0347,1.0201,1.0318,25483100.0,26292864.94,1.42,0.09,0.001,0.0,0.0,0.0,0.0,159581,红利ETF万家,2026-06-05 09:53:50
,2025-08-29,1.0308,1.0415,1.0308,1.0328,17191911.0,17754958.56,1.04,0.09,0.001,0.0,0.0,0.0,0.0,159581,红利ETF万家,2026-06-05 09:53:50
,2025-09-01,1.0357,1.0376,1.0259,1.0298,29750500.0,30637896.5,1.13,-0.28,-0.0029,0.0,0.0,0.0,0.0,159581,红利ETF万家,2026-06-05 09:53:50
,2025-09-02,1.0298,1.0328,1.023,1.0328,32269100.0,33325936.44,0.95,0.28,0.0029,0.0,0.0,0.0,0.0,159581,红利ETF万家,2026-06-05 09:53:50
,2025-09-03,1.0318,1.0347,1.022,1.024,18841500.0,19293357.76,1.23,-0.85,-0.0088,0.0,0.0,0.0,0.0,159581,红利ETF万家,2026-06-05 09:53:50
,2025-09-04,1.0191,1.024,1.0142,1.024,18333900.0,18773584.47,0.95,0.0,0.0,0.0,0.0,0.0,0.0,159581,红利ETF万家,2026-06-05 09:53:50
,2025-09-05,1.024,1.0279,1.0181,1.0269,11291500.0,11595299.83,0.95,0.29,0.0029,0.0,0.0,0.0,0.0,159581,红利ETF万家,2026-06-05 09:53:50
,2025-09-08,1.0279,1.0347,1.025,1.0337,23524700.0,24318073.86,0.95,0.66,0.0068,0.0,0.0,0.0,0.0,159581,红利ETF万家,2026-06-05 09:53:50
,2025-09-09,1.0357,1.0386,1.0318,1.0357,27455600.0,28435191.15,0.66,0.19,0.002,0.0,0.0,0.0,0.0,159581,红利ETF万家,2026-06-05 09:53:50
,2025-09-10,1.0347,1.0347,1.0288,1.0318,11961200.0,12341218.62,0.57,-0.38,-0.0039,0.0,0.0,0.0,0.0,159581,红利ETF万家,2026-06-05 09:53:50
,2025-09-11,1.0318,1.0367,1.0269,1.0357,26498800.0,27444253.39,0.95,0.38,0.0039,0.0,0.0,0.0,0.0,159581,红利ETF万家,2026-06-05 09:53:50
,2025-09-12,1.0357,1.0367,1.0308,1.0327,16239600.0,16771414.16,0.57,-0.28,-0.0029,0.0,0.0,0.0,0.0,159581,红利ETF万家,2026-06-05 09:53:50
,2025-09-15,1.0327,1.0327,1.024,1.0279,50850300.0,52267131.09,0.85,-0.47,-0.0049,0.0,0.0,0.0,0.0,159581,红利ETF万家,2026-06-05 09:53:50
,2025-09-16,1.0279,1.0337,1.024,1.0269,26187700.0,26891772.78,0.95,-0.1,-0.001,0.0,0.0,0.0,0.0,159581,红利ETF万家,2026-06-05 09:53:50
,2025-09-17,1.0279,1.0318,1.024,1.0308,22895100.0,23600129.54,0.76,0.38,0.0039,0.0,0.0,0.0,0.0,159581,红利ETF万家,2026-06-05 09:53:50
,2025-09-18,1.0308,1.0308,1.0093,1.0152,35272900.0,35807677.96,2.09,-1.52,-0.0156,0.0,0.0,0.0,0.0,159581,红利ETF万家,2026-06-05 09:53:50
,2025-09-19,1.0161,1.021,1.0113,1.02,16333900.0,16661335.13,0.96,0.48,0.0049,0.0,0.0,0.0,0.0,159581,红利ETF万家,2026-06-05 09:53:50
,2025-09-22,1.0191,1.02,1.0113,1.0142,28891000.0,29300789.89,0.86,-0.57,-0.0059,0.0,0.0,0.0,0.0,159581,红利ETF万家,2026-06-05 09:53:50
