日期，开盘，最高，最低，收盘，成交量，成交额，振幅，涨跌幅，涨跌额，换手率，IOPV，折价率，溢价率，ETF 代码，ETF 名称，爬取时间,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
,2025-06-05,1.116,1.116,1.11,1.112,600500.0,667755.99,0.0,0.0,,0.0,0.0,0.0,0.0,159510,沪深300价值ETF华夏,2026-06-05 10:02:06
,2025-06-06,1.114,1.117,1.112,1.115,1227600.0,1368774.01,0.45,0.27,0.003,0.0,0.0,0.0,0.0,159510,沪深300价值ETF华夏,2026-06-05 10:02:06
,2025-06-09,1.115,1.118,1.112,1.115,1859000.0,2072785.02,0.54,0.0,0.0,0.0,0.0,0.0,0.0,159510,沪深300价值ETF华夏,2026-06-05 10:02:06
,2025-06-10,1.118,1.12,1.108,1.113,1870400.0,2081755.27,1.08,-0.18,-0.002,0.0,0.0,0.0,0.0,159510,沪深300价值ETF华夏,2026-06-05 10:02:06
,2025-06-11,1.115,1.124,1.115,1.12,1655500.0,1854160.01,0.81,0.63,0.007,0.0,0.0,0.0,0.0,159510,沪深300价值ETF华夏,2026-06-05 10:02:06
,2025-06-12,1.118,1.123,1.116,1.12,665200.0,745024.0,0.62,0.0,0.0,0.0,0.0,0.0,0.0,159510,沪深300价值ETF华夏,2026-06-05 10:02:06
,2025-06-13,1.117,1.122,1.111,1.114,1736900.0,1934906.54,0.98,-0.54,-0.006,0.0,0.0,0.0,0.0,159510,沪深300价值ETF华夏,2026-06-05 10:02:06
,2025-06-16,1.114,1.116,1.112,1.114,1867000.0,2079837.93,0.36,0.0,0.0,0.0,0.0,0.0,0.0,159510,沪深300价值ETF华夏,2026-06-05 10:02:06
,2025-06-17,1.118,1.118,1.114,1.117,829900.0,926998.29,0.36,0.27,0.003,0.0,0.0,0.0,0.0,159510,沪深300价值ETF华夏,2026-06-05 10:02:06
,2025-06-18,1.117,1.12,1.112,1.117,781609.0,873057.24,0.72,0.0,0.0,0.0,0.0,0.0,0.0,159510,沪深300价值ETF华夏,2026-06-05 10:02:06
