日期，开盘，最高，最低，收盘，成交量，成交额，振幅，涨跌幅，涨跌额，换手率，IOPV，折价率，溢价率，ETF 代码，ETF 名称，爬取时间,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
,2025-12-19,1.01,1.035,1.007,1.035,161147000.0,166787139.62,0.0,0.0,,0.0,0.0,0.0,0.0,563850,食品ETF广发,2026-04-30 05:25:20
,2025-12-22,1.032,1.037,1.03,1.037,42060700.0,43616943.41,0.68,0.19,0.002,0.0,0.0,0.0,0.0,563850,食品ETF广发,2026-04-30 05:25:20
,2025-12-23,1.048,1.048,1.028,1.03,17901600.0,18438647.49,1.93,-0.68,-0.007,0.0,0.0,0.0,0.0,563850,食品ETF广发,2026-04-30 05:25:20
,2025-12-24,1.029,1.03,1.022,1.026,14008900.0,14373131.72,0.78,-0.39,-0.004,0.0,0.0,0.0,0.0,563850,食品ETF广发,2026-04-30 05:25:20
,2025-12-25,1.024,1.032,1.024,1.031,7213300.0,7436912.43,0.78,0.49,0.005,0.0,0.0,0.0,0.0,563850,食品ETF广发,2026-04-30 05:25:20
,2025-12-26,1.032,1.034,1.024,1.029,7883000.0,8111607.35,0.97,-0.19,-0.002,0.0,0.0,0.0,0.0,563850,食品ETF广发,2026-04-30 05:25:20
,2025-12-29,1.028,1.028,1.015,1.019,19319920.0,19686999.51,1.26,-0.97,-0.01,0.0,0.0,0.0,0.0,563850,食品ETF广发,2026-04-30 05:25:20
,2025-12-30,1.019,1.021,1.011,1.012,8136700.0,8234340.11,0.98,-0.69,-0.007,0.0,0.0,0.0,0.0,563850,食品ETF广发,2026-04-30 05:25:20
,2025-12-31,1.013,1.018,1.009,1.016,12552200.0,12753035.61,0.89,0.4,0.004,0.0,0.0,0.0,0.0,563850,食品ETF广发,2026-04-30 05:25:20
,2026-01-05,1.016,1.025,1.012,1.025,10701500.0,10969037.24,1.28,0.89,0.009,0.0,0.0,0.0,0.0,563850,食品ETF广发,2026-04-30 05:25:20
,2026-01-06,1.026,1.033,1.02,1.032,10132220.0,10456450.49,1.27,0.68,0.007,0.0,0.0,0.0,0.0,563850,食品ETF广发,2026-04-30 05:25:20
,2026-01-07,1.033,1.035,1.025,1.03,14459800.0,14893593.59,0.97,-0.19,-0.002,0.0,0.0,0.0,0.0,563850,食品ETF广发,2026-04-30 05:25:20
,2026-01-08,1.029,1.033,1.02,1.032,13375000.0,13802999.27,1.26,0.19,0.002,0.0,0.0,0.0,0.0,563850,食品ETF广发,2026-04-30 05:25:20
,2026-01-09,1.032,1.036,1.028,1.036,9981000.0,10340316.13,0.78,0.39,0.004,0.0,0.0,0.0,0.0,563850,食品ETF广发,2026-04-30 05:25:20
,2026-01-12,1.032,1.05,1.031,1.045,8670100.0,9060254.13,1.83,0.87,0.009,0.0,0.0,0.0,0.0,563850,食品ETF广发,2026-04-30 05:25:20
,2026-01-13,1.045,1.049,1.033,1.035,7261800.0,7515962.76,1.53,-0.96,-0.01,0.0,0.0,0.0,0.0,563850,食品ETF广发,2026-04-30 05:25:20
,2026-01-14,1.033,1.046,1.025,1.034,20366100.0,21058548.2,2.03,-0.1,-0.001,0.0,0.0,0.0,0.0,563850,食品ETF广发,2026-04-30 05:25:20
,2026-01-15,1.033,1.042,1.029,1.031,10157000.0,10471867.18,1.26,-0.29,-0.003,0.0,0.0,0.0,0.0,563850,食品ETF广发,2026-04-30 05:25:20
,2026-01-16,1.031,1.034,1.019,1.021,9335500.0,9531545.76,1.45,-0.97,-0.01,0.0,0.0,0.0,0.0,563850,食品ETF广发,2026-04-30 05:25:20
,2026-01-19,1.021,1.04,1.02,1.039,11009900.0,11439286.48,1.96,1.76,0.018,0.0,0.0,0.0,0.0,563850,食品ETF广发,2026-04-30 05:25:20
