日期，开盘，最高，最低，收盘，成交量，成交额，振幅，涨跌幅，涨跌额，换手率，IOPV，折价率，溢价率，ETF 代码，ETF 名称，爬取时间,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
,2025-06-05,7.8323,7.8354,7.8017,7.8165,72419338.0,566062488.45,0.0,0.0,,0.0,0.0,0.0,0.0,159934,黄金ETF易方达,2026-06-05 09:43:16
,2025-06-06,7.8112,7.8259,7.8017,7.8112,88682102.0,692712040.82,0.31,-0.07,-0.0053,0.0,0.0,0.0,0.0,159934,黄金ETF易方达,2026-06-05 09:43:16
,2025-06-09,7.6941,7.7279,7.6551,7.7279,88522683.0,684090898.74,0.93,-1.07,-0.0833,0.0,0.0,0.0,0.0,159934,黄金ETF易方达,2026-06-05 09:43:16
,2025-06-10,7.6952,7.7458,7.6783,7.7374,89931052.0,695828195.56,0.87,0.12,0.0095,0.0,0.0,0.0,0.0,159934,黄金ETF易方达,2026-06-05 09:43:16
,2025-06-11,7.7521,7.7711,7.731,7.7574,72779048.0,564575599.6,0.52,0.26,0.02,0.0,0.0,0.0,0.0,159934,黄金ETF易方达,2026-06-05 09:43:16
,2025-06-12,7.8386,7.8449,7.807,7.8281,79537067.0,622620679.16,0.49,0.91,0.0707,0.0,0.0,0.0,0.0,159934,黄金ETF易方达,2026-06-05 09:43:16
,2025-06-13,7.9525,7.9936,7.9029,7.9209,221093286.0,1751251665.22,1.16,1.19,0.0928,0.0,0.0,0.0,0.0,159934,黄金ETF易方达,2026-06-05 09:43:16
,2025-06-16,7.9673,7.9726,7.885,7.8966,168837784.0,1333246660.46,1.11,-0.31,-0.0243,0.0,0.0,0.0,0.0,159934,黄金ETF易方达,2026-06-05 09:43:16
,2025-06-17,7.8597,7.8597,7.8006,7.8302,108726379.0,851345684.95,0.75,-0.84,-0.0664,0.0,0.0,0.0,0.0,159934,黄金ETF易方达,2026-06-05 09:43:16
,2025-06-18,7.8323,7.8745,7.808,7.8397,84195940.0,660067476.8,0.85,0.12,0.0095,0.0,0.0,0.0,0.0,159934,黄金ETF易方达,2026-06-05 09:43:16
,2025-06-19,7.8354,7.8397,7.7764,7.7964,76358164.0,595319996.71,0.81,-0.55,-0.0432,0.0,0.0,0.0,0.0,159934,黄金ETF易方达,2026-06-05 09:43:16
,2025-06-20,7.7933,7.7964,7.7521,7.7679,94881246.0,737031739.78,0.57,-0.37,-0.0285,0.0,0.0,0.0,0.0,159934,黄金ETF易方达,2026-06-05 09:43:16
,2025-06-23,7.7827,7.8154,7.7711,7.7943,85724559.0,668163427.54,0.57,0.34,0.0264,0.0,0.0,0.0,0.0,159934,黄金ETF易方达,2026-06-05 09:43:16
,2025-06-24,7.7521,7.7732,7.6815,7.7025,138069232.0,1063484758.86,1.18,-1.18,-0.0918,0.0,0.0,0.0,0.0,159934,黄金ETF易方达,2026-06-05 09:43:16
,2025-06-25,7.7068,7.7268,7.7057,7.7184,54584046.0,421299704.82,0.27,0.21,0.0158,0.0,0.0,0.0,0.0,159934,黄金ETF易方达,2026-06-05 09:43:16
,2025-06-26,7.7194,7.7342,7.7131,7.7342,55507295.0,429303859.33,0.27,0.2,0.0158,0.0,0.0,0.0,0.0,159934,黄金ETF易方达,2026-06-05 09:43:16
,2025-06-27,7.6909,7.7015,7.635,7.6498,105406509.0,806339849.99,0.86,-1.09,-0.0844,0.0,0.0,0.0,0.0,159934,黄金ETF易方达,2026-06-05 09:43:16
,2025-06-30,7.6319,7.6477,7.5981,7.6414,103787960.0,793082531.62,0.65,-0.11,-0.0084,0.0,0.0,0.0,0.0,159934,黄金ETF易方达,2026-06-05 09:43:16
,2025-07-01,7.6867,7.731,7.6751,7.7257,101051284.0,780696954.28,0.73,1.1,0.0844,0.0,0.0,0.0,0.0,159934,黄金ETF易方达,2026-06-05 09:43:16
,2025-07-02,7.7268,7.7479,7.712,7.7205,85487574.0,660004857.76,0.46,-0.07,-0.0053,0.0,0.0,0.0,0.0,159934,黄金ETF易方达,2026-06-05 09:43:16
,2025-07-03,7.731,7.7838,7.731,7.7753,57188800.0,444661332.53,0.68,0.71,0.0548,0.0,0.0,0.0,0.0,159934,黄金ETF易方达,2026-06-05 09:43:16
,2025-07-04,7.7257,7.7426,7.7047,7.7363,65865783.0,509557268.03,0.49,-0.5,-0.039,0.0,0.0,0.0,0.0,159934,黄金ETF易方达,2026-06-05 09:43:16
,2025-07-07,7.6762,7.6941,7.6699,7.6836,60956471.0,468362812.15,0.31,-0.68,-0.0527,0.0,0.0,0.0,0.0,159934,黄金ETF易方达,2026-06-05 09:43:16
,2025-07-08,7.7236,7.7363,7.7173,7.7268,91640071.0,708084978.06,0.25,0.56,0.0432,0.0,0.0,0.0,0.0,159934,黄金ETF易方达,2026-06-05 09:43:16
,2025-07-09,7.6836,7.6867,7.6266,7.6424,79229096.0,605502655.45,0.78,-1.09,-0.0844,0.0,0.0,0.0,0.0,159934,黄金ETF易方达,2026-06-05 09:43:16
,2025-07-10,7.6973,7.7089,7.6846,7.6952,58610992.0,451021207.58,0.32,0.69,0.0527,0.0,0.0,0.0,0.0,159934,黄金ETF易方达,2026-06-05 09:43:16
,2025-07-11,7.7025,7.7205,7.6994,7.7047,60099553.0,463046389.08,0.27,0.12,0.0095,0.0,0.0,0.0,0.0,159934,黄金ETF易方达,2026-06-05 09:43:16
,2025-07-14,7.7616,7.7764,7.7426,7.7743,49313270.0,383374537.32,0.44,0.9,0.0696,0.0,0.0,0.0,0.0,159934,黄金ETF易方达,2026-06-05 09:43:16
,2025-07-15,7.7416,7.7774,7.73,7.7627,52518038.0,407679924.68,0.61,-0.15,-0.0116,0.0,0.0,0.0,0.0,159934,黄金ETF易方达,2026-06-05 09:43:16
,2025-07-16,7.7279,7.7363,7.7068,7.7321,67219994.0,519750305.94,0.38,-0.39,-0.0306,0.0,0.0,0.0,0.0,159934,黄金ETF易方达,2026-06-05 09:43:16
,2025-07-17,7.73,7.7405,7.7141,7.7247,57484938.0,444053679.79,0.34,-0.1,-0.0074,0.0,0.0,0.0,0.0,159934,黄金ETF易方达,2026-06-05 09:43:16
,2025-07-18,7.7268,7.7363,7.7184,7.731,37574878.0,290492275.67,0.23,0.08,0.0063,0.0,0.0,0.0,0.0,159934,黄金ETF易方达,2026-06-05 09:43:16
,2025-07-21,7.7606,7.7848,7.75,7.7774,65824188.0,511943081.04,0.45,0.6,0.0464,0.0,0.0,0.0,0.0,159934,黄金ETF易方达,2026-06-05 09:43:16
