日期，开盘，最高，最低，收盘，成交量，成交额，振幅，涨跌幅，涨跌额，换手率，IOPV，折价率，溢价率，ETF 代码，ETF 名称，爬取时间,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
,2025-06-05,1.304,1.314,1.296,1.306,134579400.0,175760695.63,0.0,0.0,,0.0,0.0,0.0,0.0,513560,香港科技ETF兴银,2026-06-05 09:56:34
,2025-06-06,1.31,1.311,1.295,1.306,81260300.0,106125951.34,1.23,0.0,0.0,0.0,0.0,0.0,0.0,513560,香港科技ETF兴银,2026-06-05 09:56:34
,2025-06-09,1.309,1.339,1.309,1.33,150225400.0,199799788.45,2.3,1.84,0.024,0.0,0.0,0.0,0.0,513560,香港科技ETF兴银,2026-06-05 09:56:34
,2025-06-10,1.338,1.341,1.317,1.332,170965300.0,227725782.53,1.8,0.15,0.002,0.0,0.0,0.0,0.0,513560,香港科技ETF兴银,2026-06-05 09:56:34
,2025-06-11,1.34,1.357,1.338,1.35,113280800.0,152929082.7,1.43,1.35,0.018,0.0,0.0,0.0,0.0,513560,香港科技ETF兴银,2026-06-05 09:56:34
,2025-06-12,1.337,1.345,1.332,1.335,103449500.0,138105086.45,0.96,-1.11,-0.015,0.0,0.0,0.0,0.0,513560,香港科技ETF兴银,2026-06-05 09:56:34
,2025-06-13,1.324,1.324,1.294,1.3,136517300.0,177472483.49,2.25,-2.62,-0.035,0.0,0.0,0.0,0.0,513560,香港科技ETF兴银,2026-06-05 09:56:34
,2025-06-16,1.296,1.314,1.294,1.314,89489200.0,117588809.74,1.54,1.08,0.014,0.0,0.0,0.0,0.0,513560,香港科技ETF兴银,2026-06-05 09:56:34
,2025-06-17,1.319,1.325,1.303,1.306,81441100.0,106362076.13,1.67,-0.61,-0.008,0.0,0.0,0.0,0.0,513560,香港科技ETF兴银,2026-06-05 09:56:34
,2025-06-18,1.298,1.304,1.286,1.293,57139300.0,73881113.92,1.38,-1.0,-0.013,0.0,0.0,0.0,0.0,513560,香港科技ETF兴银,2026-06-05 09:56:34
,2025-06-19,1.287,1.296,1.262,1.267,72091000.0,91339294.11,2.63,-2.01,-0.026,0.0,0.0,0.0,0.0,513560,香港科技ETF兴银,2026-06-05 09:56:34
,2025-06-20,1.271,1.278,1.265,1.269,67534400.0,85701157.21,1.03,0.16,0.002,0.0,0.0,0.0,0.0,513560,香港科技ETF兴银,2026-06-05 09:56:34
,2025-06-23,1.263,1.294,1.257,1.293,103879500.0,134316191.72,2.92,1.89,0.024,0.0,0.0,0.0,0.0,513560,香港科技ETF兴银,2026-06-05 09:56:34
,2025-06-24,1.299,1.328,1.299,1.325,125173800.0,165855290.97,2.24,2.47,0.032,0.0,0.0,0.0,0.0,513560,香港科技ETF兴银,2026-06-05 09:56:34
,2025-06-25,1.331,1.339,1.326,1.338,126933800.0,169837431.91,0.98,0.98,0.013,0.0,0.0,0.0,0.0,513560,香港科技ETF兴银,2026-06-05 09:56:34
,2025-06-26,1.324,1.33,1.312,1.314,130517100.0,171499470.77,1.35,-1.79,-0.024,0.0,0.0,0.0,0.0,513560,香港科技ETF兴银,2026-06-05 09:56:34
,2025-06-27,1.328,1.329,1.318,1.322,111269500.0,147098281.97,0.84,0.61,0.008,0.0,0.0,0.0,0.0,513560,香港科技ETF兴银,2026-06-05 09:56:34
,2025-06-30,1.322,1.325,1.315,1.322,99721200.0,131831429.06,0.76,0.0,0.0,0.0,0.0,0.0,0.0,513560,香港科技ETF兴银,2026-06-05 09:56:34
