日期，开盘，最高，最低，收盘，成交量，成交额，振幅，涨跌幅，涨跌额，换手率，IOPV，折价率，溢价率，ETF 代码，ETF 名称，爬取时间,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
,2026-03-25,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,159196,港股通信息技术ETF易方达,2026-06-05 09:57:54
,2026-03-27,0.9993,0.9993,0.9993,0.9993,0.0,0.0,0.0,-0.07,-0.0007,0.0,0.0,0.0,0.0,159196,港股通信息技术ETF易方达,2026-06-05 09:57:54
,2026-03-30,0.9964,0.9964,0.9964,0.9964,0.0,0.0,0.0,-0.29,-0.0029,0.0,0.0,0.0,0.0,159196,港股通信息技术ETF易方达,2026-06-05 09:57:54
,2026-03-31,0.9881,0.9881,0.9881,0.9881,0.0,0.0,0.0,-0.83,-0.0083,0.0,0.0,0.0,0.0,159196,港股通信息技术ETF易方达,2026-06-05 09:57:54
,2026-04-01,1.0099,1.0099,1.0099,1.0099,0.0,0.0,0.0,2.21,0.0218,0.0,0.0,0.0,0.0,159196,港股通信息技术ETF易方达,2026-06-05 09:57:54
,2026-04-02,0.999,1.0,0.974,0.981,34372391.0,33719315.78,2.57,-2.86,-0.0289,0.0,0.0,0.0,0.0,159196,港股通信息技术ETF易方达,2026-06-05 09:57:54
,2026-04-03,0.985,0.99,0.978,0.979,9661621.0,9458726.69,1.22,-0.2,-0.002,0.0,0.0,0.0,0.0,159196,港股通信息技术ETF易方达,2026-06-05 09:57:54
,2026-04-07,0.982,0.991,0.973,0.98,4881673.0,4784039.63,1.84,0.1,0.001,0.0,0.0,0.0,0.0,159196,港股通信息技术ETF易方达,2026-06-05 09:57:54
,2026-04-08,1.005,1.064,1.005,1.056,274552341.0,289927270.52,6.02,7.76,0.076,0.0,0.0,0.0,0.0,159196,港股通信息技术ETF易方达,2026-06-05 09:57:54
,2026-04-09,1.04,1.055,1.032,1.04,56983383.0,59262716.15,2.18,-1.52,-0.016,0.0,0.0,0.0,0.0,159196,港股通信息技术ETF易方达,2026-06-05 09:57:54
