日期，开盘，最高，最低，收盘，成交量，成交额，振幅，涨跌幅，涨跌额，换手率，IOPV，折价率，溢价率，ETF 代码，ETF 名称，爬取时间,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
,2025-06-05,0.799,0.799,0.789,0.792,4622300.0,3660861.58,0.0,0.0,,0.0,0.0,0.0,0.0,517550,沪港深消费龙头ETF招商,2026-06-05 09:49:24
,2025-06-06,0.788,0.792,0.786,0.786,1622500.0,1275285.02,0.76,-0.76,-0.006,0.0,0.0,0.0,0.0,517550,沪港深消费龙头ETF招商,2026-06-05 09:49:24
,2025-06-09,0.788,0.796,0.788,0.793,1383000.0,1096718.98,1.02,0.89,0.007,0.0,0.0,0.0,0.0,517550,沪港深消费龙头ETF招商,2026-06-05 09:49:24
,2025-06-10,0.795,0.796,0.786,0.79,7073900.0,5588381.15,1.26,-0.38,-0.003,0.0,0.0,0.0,0.0,517550,沪港深消费龙头ETF招商,2026-06-05 09:49:24
,2025-06-11,0.792,0.796,0.792,0.793,3788200.0,3004042.53,0.51,0.38,0.003,0.0,0.0,0.0,0.0,517550,沪港深消费龙头ETF招商,2026-06-05 09:49:24
,2025-06-12,0.791,0.791,0.781,0.782,2665900.0,2084733.81,1.26,-1.39,-0.011,0.0,0.0,0.0,0.0,517550,沪港深消费龙头ETF招商,2026-06-05 09:49:24
,2025-06-13,0.781,0.781,0.764,0.767,2068900.0,1586846.34,2.17,-1.92,-0.015,0.0,0.0,0.0,0.0,517550,沪港深消费龙头ETF招商,2026-06-05 09:49:24
,2025-06-16,0.76,0.774,0.76,0.774,739800.0,572605.19,1.83,0.91,0.007,0.0,0.0,0.0,0.0,517550,沪港深消费龙头ETF招商,2026-06-05 09:49:24
,2025-06-17,0.772,0.779,0.771,0.773,1448200.0,1119458.6,1.03,-0.13,-0.001,0.0,0.0,0.0,0.0,517550,沪港深消费龙头ETF招商,2026-06-05 09:49:24
,2025-06-18,0.773,0.774,0.767,0.768,740400.0,568627.2,0.91,-0.65,-0.005,0.0,0.0,0.0,0.0,517550,沪港深消费龙头ETF招商,2026-06-05 09:49:24
,2025-06-19,0.769,0.769,0.753,0.755,2934100.0,2215245.49,2.08,-1.69,-0.013,0.0,0.0,0.0,0.0,517550,沪港深消费龙头ETF招商,2026-06-05 09:49:24
,2025-06-20,0.767,0.768,0.755,0.756,1150800.0,870004.78,1.72,0.13,0.001,0.0,0.0,0.0,0.0,517550,沪港深消费龙头ETF招商,2026-06-05 09:49:24
,2025-06-23,0.75,0.761,0.747,0.76,4251900.0,3231443.96,1.85,0.53,0.004,0.0,0.0,0.0,0.0,517550,沪港深消费龙头ETF招商,2026-06-05 09:49:24
,2025-06-24,0.76,0.772,0.76,0.77,3898800.0,3002075.93,1.58,1.32,0.01,0.0,0.0,0.0,0.0,517550,沪港深消费龙头ETF招商,2026-06-05 09:49:24
,2025-06-25,0.772,0.777,0.77,0.777,2137300.0,1660682.12,0.91,0.91,0.007,0.0,0.0,0.0,0.0,517550,沪港深消费龙头ETF招商,2026-06-05 09:49:24
,2025-06-26,0.777,0.777,0.77,0.774,2983800.0,2309461.17,0.9,-0.39,-0.003,0.0,0.0,0.0,0.0,517550,沪港深消费龙头ETF招商,2026-06-05 09:49:24
,2025-06-27,0.777,0.779,0.771,0.771,2775700.0,2140064.78,1.03,-0.39,-0.003,0.0,0.0,0.0,0.0,517550,沪港深消费龙头ETF招商,2026-06-05 09:49:24
,2025-06-30,0.771,0.775,0.768,0.774,2070700.0,1602721.78,0.91,0.39,0.003,0.0,0.0,0.0,0.0,517550,沪港深消费龙头ETF招商,2026-06-05 09:49:24
,2025-07-01,0.774,0.774,0.769,0.771,1548600.0,1193970.64,0.65,-0.39,-0.003,0.0,0.0,0.0,0.0,517550,沪港深消费龙头ETF招商,2026-06-05 09:49:24
,2025-07-02,0.772,0.778,0.772,0.775,1369200.0,1061129.97,0.78,0.52,0.004,0.0,0.0,0.0,0.0,517550,沪港深消费龙头ETF招商,2026-06-05 09:49:24
,2025-07-03,0.772,0.776,0.767,0.771,4147600.0,3197799.71,1.16,-0.52,-0.004,0.0,0.0,0.0,0.0,517550,沪港深消费龙头ETF招商,2026-06-05 09:49:24
,2025-07-04,0.766,0.772,0.762,0.767,2628600.0,2016136.25,1.3,-0.52,-0.004,0.0,0.0,0.0,0.0,517550,沪港深消费龙头ETF招商,2026-06-05 09:49:24
,2025-07-07,0.763,0.766,0.761,0.766,2124200.0,1627137.14,0.65,-0.13,-0.001,0.0,0.0,0.0,0.0,517550,沪港深消费龙头ETF招商,2026-06-05 09:49:24
,2025-07-08,0.767,0.776,0.767,0.775,2067500.0,1602312.45,1.17,1.17,0.009,0.0,0.0,0.0,0.0,517550,沪港深消费龙头ETF招商,2026-06-05 09:49:24
,2025-07-09,0.775,0.775,0.765,0.77,5077600.0,3909751.9,1.29,-0.65,-0.005,0.0,0.0,0.0,0.0,517550,沪港深消费龙头ETF招商,2026-06-05 09:49:24
,2025-07-10,0.767,0.772,0.766,0.771,3060300.0,2359491.38,0.78,0.13,0.001,0.0,0.0,0.0,0.0,517550,沪港深消费龙头ETF招商,2026-06-05 09:49:24
,2025-07-11,0.764,0.783,0.764,0.777,2036300.0,1582205.12,2.46,0.78,0.006,0.0,0.0,0.0,0.0,517550,沪港深消费龙头ETF招商,2026-06-05 09:49:24
,2025-07-14,0.777,0.777,0.77,0.776,2068900.0,1605466.45,0.9,-0.13,-0.001,0.0,0.0,0.0,0.0,517550,沪港深消费龙头ETF招商,2026-06-05 09:49:24
,2025-07-15,0.776,0.784,0.773,0.783,3384300.0,2649906.87,1.42,0.9,0.007,0.0,0.0,0.0,0.0,517550,沪港深消费龙头ETF招商,2026-06-05 09:49:24
,2025-07-16,0.781,0.795,0.781,0.785,4166100.0,3270388.61,1.79,0.26,0.002,0.0,0.0,0.0,0.0,517550,沪港深消费龙头ETF招商,2026-06-05 09:49:24
,2025-07-17,0.784,0.788,0.781,0.783,5063200.0,3964485.56,0.89,-0.25,-0.002,0.0,0.0,0.0,0.0,517550,沪港深消费龙头ETF招商,2026-06-05 09:49:24
,2025-07-18,0.783,0.791,0.783,0.789,7927000.0,6254402.8,1.02,0.77,0.006,0.0,0.0,0.0,0.0,517550,沪港深消费龙头ETF招商,2026-06-05 09:49:24
,2025-07-21,0.797,0.797,0.79,0.794,6435800.0,5110025.39,0.89,0.63,0.005,0.0,0.0,0.0,0.0,517550,沪港深消费龙头ETF招商,2026-06-05 09:49:24
,2025-07-22,0.794,0.801,0.79,0.8,5631000.0,4504800.07,1.39,0.76,0.006,0.0,0.0,0.0,0.0,517550,沪港深消费龙头ETF招商,2026-06-05 09:49:24
,2025-07-23,0.8,0.809,0.8,0.805,2709900.0,2181469.52,1.13,0.62,0.005,0.0,0.0,0.0,0.0,517550,沪港深消费龙头ETF招商,2026-06-05 09:49:24
,2025-07-24,0.802,0.809,0.802,0.808,3367600.0,2721020.89,0.87,0.37,0.003,0.0,0.0,0.0,0.0,517550,沪港深消费龙头ETF招商,2026-06-05 09:49:24
,2025-07-25,0.809,0.809,0.794,0.796,6384000.0,5081664.02,1.86,-1.49,-0.012,0.0,0.0,0.0,0.0,517550,沪港深消费龙头ETF招商,2026-06-05 09:49:24
,2025-07-28,0.795,0.797,0.791,0.794,6009600.0,4771622.58,0.75,-0.25,-0.002,0.0,0.0,0.0,0.0,517550,沪港深消费龙头ETF招商,2026-06-05 09:49:24
